County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
01095,97923,83991,2746,877,600,78,14751,38.8,58272,1140,16482,4255,9437,3371,669,7324,8668,35930,27083,8847,11814,36,31115,1918,2861,31400,31363,24333,3821,2077,1516,3574,2520,5373,4107,4493,3966,90199,335,390,2018,4981,5548,691,64995,91027,35930,27088,26971,29851,29751,31090,32485,10381,0,171.74,11,6,NHTC -- Otelco Telephone LLC -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Total Radio Service Inc. -- NAEC Fiber -- T-Mobile US -- Everstream -- Verizon -- Farmers Telecommunications Cooperative Inc. -- AT&T Inc,0.92110002,0,0,1,1
01097,413878,234657,150071,1625,8383,95,12565,38.2,55352,2675,81360,14205,43806,17851,3791,33616,37737,159605,101334,58271,47878,3252,128202,15558,12593,133010,129736,94184,23659,10795,7425,18008,11061,22533,15977,21961,17927,397644,731,2310,7090,6103,2705,3966,279868,387410,159605,112464,120052,120923,121365,133797,135688,33654,0,337.26,15,6,Xfinity -- Benchmark Communications -- Charter Communications Inc -- NetFortris -- MCC_Georgia_LLC -- Hasser -- Fusion -- Allstream Business US LLC -- T-Mobile US -- Everstream -- Troy Cablevision Inc. -- Verizon -- Singing River Connect -- AT&T Inc -- Brightspeed,0.93049997,0,0,1,1
01099,19816,10645,8384,260,47,13,44,43.7,39965,138,5465,570,1072,647,91,2082,2390,7298,5285,2013,1422,57,4313,895,2033,4478,4421,2512,2308,669,287,1127,482,1600,856,744,463,19637,0,91,48,40,10,9,13707,19198,7298,3057,3783,4150,3813,4891,6051,1706,1,19.61,7,3,Conexus Communications Inc -- MCC_Georgia_LLC -- T-Mobile US -- Everstream -- Verizon -- FRONTIER -- Fast Wireless LLC,0.4795,0,0,1,1
01101,228132,74723,134763,333,7604,8,8597,36.9,56707,1498,31849,6967,29456,15534,3659,19541,23336,89721,51349,38372,28033,68,76863,6160,6630,77990,77889,64627,9379,7009,4783,9648,6863,12077,9486,11593,10296,214462,248,2377,4096,6949,2404,3489,151442,212847,89721,71754,67686,71036,73837,80778,83020,32972,0,291.68,12,6,Logix Communications LP -- Mon-Cre Telephone Cooperative Inc. -- Charter Communications Inc -- TPx Communications -- WOW Internet Cable & Phone -- MCC_Georgia_LLC -- Fusion -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc,0.86799997,0,0,1,1
01103,123102,94056,16631,471,605,31,10845,40.6,61588,1251,21195,4939,13494,4990,1074,7136,9443,48004,34922,13082,13917,42,38442,4350,5170,39170,39119,29614,6948,2252,1410,4227,2322,7673,5589,5519,4615,115629,105,1042,1684,4642,3340,867,84874,115736,48004,31957,35320,36457,35274,37703,42271,11058,0,211.51,12,4,JWEMC Communications LLC dba Flash Fiber -- Otelco Telephone LLC -- Charter Communications Inc -- Total Radio Service Inc. -- WOW Internet Cable & Phone -- Sprout Fiber Internet -- MCC_Georgia_LLC -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- Brightspeed,0.85210001,0,0,1,1
01105,8479,2411,6004,1,7,0,82,41.8,32332,119,2012,268,537,192,20,708,1770,3075,2157,918,726,5,1945,327,798,2028,2023,881,1032,165,51,740,448,704,518,725,446,8415,0,12,6,46,0,0,5314,7962,3075,0,0,0,0,0,0,1642,1,12.09,0,0,0,0.1136,0,0,0,0
01107,18925,10880,7506,33,10,0,987,42.9,45339,169,4716,872,1229,543,179,1076,2788,7083,5253,1830,1769,29,5177,833,1044,5325,5295,2879,1694,398,323,1125,622,1369,906,1023,727,18042,36,66,125,656,485,32,13592,17981,7083,4633,4631,4762,4964,5592,5453,1579,1,21.83,7,5,Cable America -- T-Mobile US -- Verizon -- Freedom Fiber -- FRONTIER -- Vyve Broadband -- Brightspeed,0.4639,0,0,1,1
01109,32997,18678,12302,112,664,0,799,31.1,42616,53,5795,1162,3024,1692,278,3898,3344,11996,7561,4435,2902,14,9053,1319,1610,9132,9118,6368,2384,1159,698,1804,829,2114,1621,1626,1293,31585,33,66,420,893,96,569,19205,31323,11996,7573,6430,5402,10475,10549,10366,2599,1,49.36,8,7,Mon-Cre Telephone Cooperative Inc. -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- Brightspeed,0.67510003,0,0,1,1
01111,22179,17068,4203,25,62,0,669,44.1,49879,194,4282,1161,1892,859,105,2038,2239,8729,6917,1812,2470,31,6863,839,996,7004,6973,4436,1531,741,573,1098,822,1450,922,1082,861,21716,36,91,174,162,134,40,15614,20947,8729,6044,6431,5569,6242,6472,8490,2025,1,37.87,8,4,Charter Communications Inc -- TEC Bay Springs Division -- HCI -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- Brightspeed,0.4429,0,0,1,1
01113,58849,27622,26410,107,459,58,3451,37.2,47420,344,9163,2631,4088,1807,267,5768,7048,23462,14351,9111,7130,25,17249,3105,3083,17588,17563,11488,4644,2200,1132,3205,1512,3722,2307,3111,2499,55872,503,746,1080,648,468,208,39868,54878,23462,15614,16528,15261,18310,17655,18656,4511,0,91.54,8,5,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- Cable Tv Of East Alabama,0.85420001,0,0,1,1
01115,91719,78169,8985,310,373,61,2325,41.0,73218,1023,18780,4136,8608,3220,406,4108,5678,33838,27658,6180,11573,111,29777,1886,2064,30329,30218,24213,2988,1234,864,2291,1568,3789,3079,3925,3358,90017,0,367,815,520,617,102,64523,86738,33838,23696,25135,24977,27278,29847,32158,4863,0,143.15,13,7,Xfinity -- Coosa Valley Technologies Inc. -- Otelco Telephone LLC -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Ragland Telephone Co. Inc -- Cable America -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Brightspeed,0.9127,0,0,1,1
01117,223916,174752,29118,533,4491,22,13195,40.0,90618,497,26868,4093,45813,17640,3959,7853,7227,83776,67810,15966,27952,96,76901,3551,3228,77788,77692,67187,4625,3251,2612,3839,2567,7078,5634,7205,6171,210376,653,1716,5339,5832,3581,1943,153645,211970,83776,66827,70309,72383,76079,80855,81770,8355,0,281.09,12,6,Coosa Valley Technologies Inc. -- Charter Communications Inc -- NetFortris -- MCC_Georgia_LLC -- Fusion -- Central Access -- Everstream -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.90630001,0,0,1,1
01119,12196,3109,8813,10,57,0,85,35.8,31726,103,2219,150,901,544,59,1428,1857,4798,3324,1474,1153,2,3249,660,887,3354,3352,1718,1272,449,270,1026,545,1071,724,638,508,11992,0,60,28,116,50,59,7354,11541,4798,0,0,0,0,0,0,1317,1,13.81,8,5,East Mississippi Connect LLC -- NetFortris -- MCC_Georgia_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- Brightspeed,0.39129999,0,0,1,1
01121,81105,51186,25893,124,350,50,1997,42.1,52457,818,16238,3795,5623,2966,474,7360,7076,32359,23275,9084,10055,21,26480,2218,3640,27184,27163,18676,4687,2367,1833,4433,3016,5026,3617,3809,3247,79029,116,445,476,1039,684,370,57406,76782,32359,23476,23387,24974,24139,28786,29726,9835,0,111.09,11,5,Coosa Valley Technologies Inc. -- Charter Communications Inc -- MCC_Georgia_LLC -- Cable America -- Central Access -- T-Mobile US -- Everstream -- Verizon -- Sylacauga Utilities Board -- AT&T Inc -- Brightspeed,0.86549997,0,0,1,1
01123,41251,28516,10957,26,190,0,1010,45.2,53282,456,7475,2018,3380,1466,334,3248,3578,16438,12409,4029,4430,0,13018,1806,1614,13132,13132,9083,2616,1229,679,2270,1431,2382,1593,2021,1716,40459,9,79,270,434,467,58,29557,39023,16438,11399,11208,12695,12569,12619,14083,5501,1,57.62,9,6,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Central Access -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Brightspeed,0.83200002,0,0,1,1
01125,231558,143889,74222,393,3817,24,9261,32.8,61645,524,35619,6135,25838,11822,1978,18934,17478,84743,52792,31951,25889,148,72219,6351,6025,73127,72979,58718,8907,7123,5394,7671,4999,10842,8285,9891,8063,221833,118,1436,3284,4887,2247,1643,141959,218684,84743,56351,58556,60190,62960,76074,78502,14498,0,169.55,11,8,Xfinity -- Pavlov Media -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- AT&T Inc -- Fastwyre Broadband -- Netrix,0.91149998,0,0,1,1
01127,64978,57555,3890,100,123,0,1868,41.8,52987,679,12788,2984,4268,1932,485,4986,5451,24718,19152,5566,7048,27,19529,2489,2673,19877,19850,12800,4446,1640,1057,2988,1544,4281,3133,3137,2488,63880,82,286,188,542,534,27,45281,61287,24718,17248,18447,18716,19334,20185,19145,6553,1,82.42,8,7,Charter Communications Inc -- Cyber Broadband -- TDS Telecom -- T-Mobile US -- Troy Cablevision Inc. -- Verizon -- Freedom Fiber -- AT&T Inc,0.73650002,0,0,1,1
01129,15434,10298,3608,1042,62,0,261,43.7,51184,30,4200,401,707,591,104,1397,1018,5506,4868,638,1578,14,3892,641,959,3948,3934,2443,1317,515,226,878,380,716,374,563,432,15297,0,23,98,16,15,1,10500,14591,5506,0,0,0,0,0,0,1013,1,14.42,7,4,Millry Communications -- MCC_Georgia_LLC -- T-Mobile US -- Troy Cablevision Inc. -- Everstream -- Verizon -- defastlink,0.35139999,0,0,1,1
01131,10441,2876,7328,13,4,0,22,41.1,38208,81,2672,183,554,232,35,752,1983,3579,2844,735,834,30,2498,351,700,2612,2582,1030,878,300,111,707,427,654,409,606,470,10352,5,30,23,31,11,42,7069,9783,3579,0,0,0,0,0,0,1423,1,12.04,6,3,Charter Communications Inc -- MCC_Georgia_LLC -- Pine Belt Broadcasting LLC -- Verizon -- FRONTIER -- Brightspeed,0.33489999,0,0,1,1
01133,23655,22050,263,123,105,0,768,45.4,49494,259,5695,1164,1384,778,123,1692,2525,9103,7122,1981,2338,15,6910,1073,1105,7028,7013,3561,1895,458,238,1168,696,1683,1028,1288,917,22977,9,221,123,325,257,48,16998,22415,9103,5476,6517,6223,6555,6570,6670,1310,1,38.58,10,7,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Cyber Broadband -- Sprout Fiber Internet -- TDS Telecom -- T-Mobile US -- Verizon -- Freedom Fiber -- AT&T Inc -- Brightspeed,0.62410003,0,0,1,1
02013,3407,576,183,1263,676,10,405,41.6,79961,67,1002,51,339,106,7,145,284,899,529,370,256,0,519,287,93,519,519,392,327,36,17,60,28,108,27,77,49,2161,10,134,312,790,186,642,2675,3299,899,0,0,0,0,0,0,9,1,1.61,0,0,0,0.0,1,1,0,0
02016,5219,1356,201,487,2123,183,802,39.2,100662,18,1310,286,508,73,11,263,215,969,268,701,314,1,724,178,66,753,752,437,129,12,9,18,5,57,39,59,38,2683,9,229,962,1336,122,928,3861,4999,969,0,0,0,0,0,0,3,1,2.74,2,1,OptimERA Holdings Inc -- GCI Communication Corp.,0.49810001,1,1,1,1
02020,290674,172004,15469,21507,28440,8563,28162,34.5,95731,722,38782,8373,44340,18753,5322,11472,15943,107134,68356,38778,34382,102,99868,4547,2617,100374,100245,83025,5123,3507,2701,5238,3856,7421,6643,8943,8166,250196,1855,7150,20489,10984,3127,12236,192454,271240,107134,96101,96668,96052,97440,103007,104979,12166,0,171.39,5,4,Matanuska Telecom Association Inc. -- ALASKA COMMUNICATIONS -- Borealis Broadband Inc. -- Verizon -- GCI Communication Corp.,0.9655,0,1,1,1
02050,18538,1678,215,15452,262,40,399,28.7,64094,317,4028,810,532,379,67,1993,2593,4565,2693,1872,2281,3,3502,753,307,3528,3522,1728,850,344,180,407,237,607,369,499,346,18109,0,12,265,152,18,627,10109,16568,4565,0,0,0,0,0,0,166,1,3.56,0,0,0,0.0,1,1,0,0
02060,854,387,3,269,48,17,74,36.4,94167,2,152,28,139,24,2,42,24,284,144,140,54,0,221,44,19,221,221,199,48,2,1,10,2,31,14,24,15,755,0,20,40,39,1,13,636,788,284,0,0,0,0,0,0,4,1,1.76,0,0,0,0.0,1,1,0,0
02063,7000,5015,113,371,489,94,414,37.8,83068,30,1037,135,1001,482,21,205,134,2755,1725,1030,841,0,2437,174,144,2449,2449,2154,226,14,11,135,65,238,154,294,250,6301,31,100,205,363,0,234,4929,6588,2755,0,0,0,0,0,0,143,0,2.62,3,2,Copper Valley Telephone -- Cordova Telephone Cooperative -- GCI Communication Corp.,0.89109999,0,1,1,1
02066,2614,1385,1,886,12,0,171,43.1,70606,17,415,106,341,120,38,168,121,1090,750,340,327,0,837,178,75,845,845,418,203,34,16,107,35,135,100,75,70,2554,4,20,18,18,0,0,1791,2426,1090,0,0,0,0,0,0,46,0,1.59,1,1,Copper Valley Telephone,0.67559999,0,1,1,1
02068,2101,1591,48,64,73,0,35,44.4,87292,2,740,44,229,176,16,43,107,525,456,69,112,0,435,68,22,435,435,347,62,18,3,29,19,70,61,36,20,1867,0,34,92,108,0,49,1674,2037,525,0,0,0,0,0,0,20,1,1.32,1,1,Matanuska Telecom Association Inc.,0.22499999,0,1,1,1
02070,4854,775,76,3451,78,3,162,30.7,69412,24,1045,161,329,154,40,290,475,1384,841,543,737,0,1043,268,73,1047,1047,583,273,51,25,111,57,156,95,178,121,4694,1,3,91,65,0,149,2902,4435,1384,0,0,0,0,0,0,69,1,4.96,0,0,0,0.0,1,1,0,0
02090,96299,68726,3979,6733,3032,653,8038,32.1,81655,452,12233,3279,12039,5358,1111,3366,2990,35824,21494,14330,11076,198,31969,2906,751,32244,32046,23917,2511,1276,895,1789,1184,2624,2196,3841,3004,88019,803,2383,2716,2378,697,1782,61350,89424,35824,27964,29939,32317,31845,31802,34425,2401,0,20.27,6,5,SPITwSPOTS Inc. -- Matanuska Telecom Association Inc. -- ALASKA COMMUNICATIONS -- Summit Telephone and Telegraph Company -- Verizon -- GCI Communication Corp.,0.8096,0,1,1,1
02100,2079,1682,0,129,68,0,170,46.2,68276,7,381,108,238,220,20,44,77,786,548,238,161,17,634,94,41,658,641,546,128,60,20,87,68,112,98,46,36,1898,0,88,39,54,0,18,1420,2002,786,0,0,0,0,0,0,151,1,2.49,1,1,Alaska Telephone Company,0.53969997,0,1,1,1
02105,2329,1238,9,672,19,4,230,50.0,62344,1,516,102,375,113,11,120,149,867,646,221,140,0,518,182,167,527,527,205,329,60,21,92,15,95,70,105,31,2247,10,14,27,31,15,28,1838,2254,867,0,0,0,0,0,0,51,1,1.01,3,2,TheSnowCloud -- Alaska Telephone Company -- GCI Communication Corp.,0.38150001,0,1,1,1
02110,32108,20543,345,3018,2317,437,2300,39.0,95711,36,3869,1202,5922,2241,735,1127,1049,13017,8365,4652,3664,0,11920,634,463,11973,11973,10243,790,333,232,603,373,857,709,1091,927,28940,30,416,1896,826,250,883,22947,30429,13017,11387,11344,11762,11320,12109,10741,832,0,19.85,3,2,TheSnowCloud -- ALASKA COMMUNICATIONS -- GCI Communication Corp.,0.97149998,0,1,1,1
02122,59235,47151,424,4389,1021,222,2623,41.2,76272,200,9673,3166,7313,3302,717,3593,3672,23201,17808,5393,5758,78,19682,2044,1397,19912,19834,12426,2521,1209,858,1740,1114,2341,1615,2438,2045,56427,123,510,1311,864,241,697,41645,55870,23201,16670,17858,19045,16832,21554,21927,1716,1,9.17,4,3,SPITwSPOTS Inc. -- ALASKA COMMUNICATIONS -- Fastwyre Broadband -- GCI Communication Corp.,0.48710001,0,1,1,1
02130,13910,8909,91,2030,1180,29,785,40.6,82763,28,2324,490,1908,671,145,664,665,5568,3656,1912,1514,5,4958,297,308,4987,4982,4250,459,224,204,319,205,523,384,503,442,12499,34,131,857,389,26,458,9869,13155,5568,0,0,0,0,0,0,381,1,16.32,3,1,Ketchikan Public Utilities -- NetFortris -- GCI Communication Corp.,0.96960002,0,1,1,1
02150,13065,6612,120,1492,2964,2,1150,35.1,91138,6,2167,340,1655,550,131,358,669,4415,2500,1915,1805,23,3963,170,259,4001,3978,2968,318,236,144,129,87,268,241,527,431,10186,7,347,1326,1199,204,1545,8634,12245,4415,0,0,0,0,0,0,280,1,5.3,2,2,ALASKA COMMUNICATIONS -- GCI Communication Corp.,0.68300003,0,1,1,1
02158,8372,265,70,7606,14,12,76,23.7,42663,65,2058,198,161,21,3,1363,1473,1864,1322,542,1312,0,1404,205,255,1426,1426,229,411,203,146,189,112,337,233,312,239,8262,0,3,70,37,9,166,4052,7286,1864,0,0,0,0,0,0,59,1,2.52,0,0,0,0.0,1,1,0,0
02164,999,171,22,617,35,0,1,33.6,61607,16,206,87,56,45,0,50,101,326,219,107,147,0,244,56,26,244,244,93,79,8,0,31,16,57,28,48,39,933,0,1,20,45,0,32,651,917,326,0,0,0,0,0,0,12,1,1.19,0,0,0,0.0,1,1,0,0
02170,108661,86055,1392,6743,1956,464,6074,36.3,86435,478,18601,5074,10907,4499,898,5287,5523,39290,30043,9247,14352,124,35536,2293,1337,35791,35664,28496,2875,1659,1239,2311,1522,3245,2591,3536,3120,103233,227,1403,2586,1212,396,1430,71369,101639,39290,26059,25218,27975,28782,37940,36646,2234,1,24.08,4,4,Copper Valley Telephone -- Matanuska Telecom Association Inc. -- Verizon -- GCI Communication Corp.,0.73119998,0,1,1,1
02180,10018,1423,103,7617,130,2,201,29.1,70121,107,2058,357,433,515,48,904,1137,2786,1745,1041,1515,0,2297,348,141,2306,2306,942,424,152,85,235,133,378,262,262,184,9824,8,23,100,63,8,164,5564,9117,2786,0,0,0,0,0,0,69,1,6.43,0,0,0,0.38409999,1,1,0,0
02185,10924,3474,193,5480,632,209,428,36.3,83472,77,3113,159,725,298,20,525,332,2168,1012,1156,1035,0,1391,456,321,1396,1396,898,685,123,13,137,40,124,61,289,114,9922,0,184,415,403,83,673,7601,10316,2168,0,0,0,0,0,0,20,1,3.18,3,2,Arctic Slope Telephone Association Cooperative Inc. -- ALASKA COMMUNICATIONS -- Quintillion,0.61870003,0,1,1,1
02188,7682,818,95,6200,99,22,196,29.2,77647,75,1644,310,425,164,44,739,666,1776,1083,693,994,2,1497,141,136,1505,1503,774,249,91,36,128,74,163,117,171,139,7491,13,35,62,81,0,97,4230,6881,1776,0,0,0,0,0,0,66,1,1.77,0,0,0,0.3355,1,1,0,0
02195,3374,1948,39,268,602,16,306,50.1,77826,13,754,53,448,168,10,65,88,1254,920,334,328,1,1032,128,93,1033,1032,866,179,24,18,101,37,126,74,176,127,2617,20,34,430,273,17,335,2537,3226,1254,0,0,0,0,0,0,91,1,4.05,2,2,GCI Communication Corp. -- Alaska Telephone Company,0.8502,0,1,1,1
02198,5799,2613,22,2230,80,45,236,43.1,61779,28,1255,254,566,226,7,363,516,2334,1695,639,761,0,1709,359,266,1711,1711,937,570,107,44,229,120,288,174,280,183,5584,0,25,97,93,0,36,4151,5513,2334,0,0,0,0,0,0,206,1,2.53,2,2,ALASKA COMMUNICATIONS -- Alaska Telephone Company,0.28920001,0,1,1,1
02220,8462,5269,58,793,667,103,626,39.5,95261,22,1396,168,1391,501,126,279,292,3459,2231,1228,978,6,3009,291,153,3025,3019,2671,398,72,50,195,159,228,139,326,248,7473,53,83,350,503,93,152,6071,8064,3459,0,0,0,0,0,0,230,1,9.55,2,2,ALASKA COMMUNICATIONS -- GCI Communication Corp.,0.94209999,0,1,1,1
02230,1303,1017,40,64,29,0,32,38.6,79583,5,273,57,214,53,0,41,40,410,269,141,72,0,364,30,16,365,365,306,38,5,5,10,7,71,56,35,31,1147,0,51,63,42,8,6,970,1224,410,0,0,0,0,0,0,13,1,3.06,1,1,Alaska Telephone Company,0.7058,0,1,1,1
02240,6888,5163,61,881,214,17,491,36.9,75378,46,1386,274,622,247,12,579,319,2189,1642,547,714,0,1645,340,204,1647,1647,1024,486,120,40,156,58,334,247,225,178,5908,204,177,430,169,69,160,4534,6405,2189,0,0,0,0,0,0,122,1,1.99,7,2,Dry Creek Internet -- Whitestone Power & Communications -- Ax-S-Anywhere -- Heritage Networks LLC -- Alaska Telephone Company -- ALASKA COMMUNICATIONS -- Vertical Broadband,0.16419999,1,1,1,1
02275,2134,1216,1,488,18,46,123,48.9,61000,25,453,68,217,50,8,136,77,928,605,323,189,7,749,67,105,759,752,650,144,29,24,32,16,168,75,169,142,2046,0,8,30,50,1,0,1559,1997,928,0,0,0,0,0,0,95,1,2.6,2,2,GCI Communication Corp. -- Alaska Telephone Company,0.8901,0,1,1,1
02282,564,173,12,147,114,12,37,41.3,76875,1,156,17,38,5,0,23,33,231,129,102,67,0,191,20,20,191,191,52,37,2,2,18,2,9,5,9,5,453,4,10,24,73,0,36,397,521,231,0,0,0,0,0,0,2,1,0.68,0,0,0,0.0,1,1,0,0
02290,5355,1239,10,3610,72,4,143,35.8,47826,49,1060,282,333,131,19,518,698,2078,1504,574,642,7,982,613,476,1003,993,329,994,221,30,282,92,316,106,260,131,5216,1,27,28,83,9,122,3451,4965,2078,0,0,0,0,0,0,55,1,0.82,0,0,0,0.0363,1,1,0,0
04001,66054,13556,585,48176,374,71,4634,35.6,37483,777,12321,1381,3475,1921,179,11859,9199,19786,15838,3948,6266,24,9065,3761,6936,9390,9366,5817,9851,3441,699,2524,658,3640,1443,2386,1127,64818,20,191,469,556,304,7918,42220,61963,19786,8008,7947,7460,7141,10535,11270,14300,1,6.19,6,5,Triad Wireless LLC -- Table Top Telephone -- Smith Bagley Inc -- ALASKA COMMUNICATIONS -- Verizon -- FRONTIER,0.50830001,0,1,1,1
04003,125504,89661,5001,1170,2435,415,44809,41.4,58421,1260,17874,4304,14684,7074,1009,7565,9988,49680,34882,14798,13152,38,42053,3860,3729,42355,42240,33613,6199,3175,2025,4678,3042,6909,5375,6828,5431,108842,675,2452,8345,5190,8480,1111,88211,118773,49680,38762,41272,41176,42680,41825,43256,11623,0,22.26,10,6,Valley Telecom Group -- Integrated Elements Ultd. -- Cable America -- Midvale Telephone Company -- Simply Bits -- T-Mobile US -- Bluespan -- Cox Communications -- Verizon -- CenturyLink,0.71359998,0,0,1,1
04005,144705,84752,2212,36616,2713,222,21314,31.7,67266,601,16090,2141,20215,9779,1949,11395,11136,51993,30705,21288,13611,122,42587,6571,2713,42872,42749,33243,7266,3484,1845,4192,2664,6050,4258,5548,4525,136257,155,983,3183,4127,2570,5111,86631,137653,51993,36174,35922,37912,39592,46161,44729,6962,0,11.3,15,8,Triad Wireless LLC -- Pavlov Media -- SC BROADBAND -- UPN -- Table Top Telephone -- Hospitality Wireless -- Smith Bagley Inc -- Cable America -- Optimum -- ALASKA COMMUNICATIONS -- T-Mobile US -- CenturyLink -- TDS Telecom -- Verizon -- Bluespan,0.87050003,0,0,1,1
04007,53419,37037,389,8433,383,19,10276,50.6,55242,334,9850,2275,4700,2047,250,4463,5447,22714,17178,5536,4928,67,17086,2948,2613,17339,17272,12070,4802,1622,818,2315,1297,3564,2385,3074,2491,51521,45,175,946,732,854,561,39673,50904,22714,13777,14828,15290,16503,20121,17119,2878,1,11.18,11,4,Hospitality Wireless -- CopperNet Systems Inc -- Cable America -- Optimum -- TDS Telecom -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- San Carlos Apache Telecommunications Utility Inc. -- Verizon -- Midvale Telephone Company -- CenturyLink,0.83740002,0,0,1,1
04009,38453,26349,759,4601,284,29,12885,34.1,64089,520,5331,2079,2192,1046,86,3821,2409,12018,8824,3194,4646,18,9698,1346,956,9914,9896,6661,1894,870,542,891,552,1387,914,1487,1247,37353,49,100,548,403,1063,465,24362,35924,12018,7624,8278,8699,10156,9928,11188,1452,1,11.34,8,6,Triad Wireless LLC -- Valley Telecom Group -- Cable America -- Bluespan -- T-Mobile US -- San Carlos Apache Telecommunications Utility Inc. -- Verizon -- CenturyLink,0.87870002,0,0,1,1
