Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
05111490200,1433,1371,0,0,0,0,6,40.3,48480,89,225,111,83,77,0,55,136,595,451,144,171,0,438,101,56,438,438,247,125,31,5,58,44,139,66,92,81,1427,0,0,0,6,0,0,977,1379,595,185,1,8.05,6,2,Hillbilly Wireless -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- empower delivered by CECC -- Brightspeed,0,0,1,1
05111490300,2994,2307,299,0,0,0,139,41.7,22537,47,835,382,72,11,19,192,803,1478,569,909,410,0,1056,181,241,1056,1056,433,359,107,63,527,312,348,220,234,221,2947,0,7,36,4,54,0,2124,2791,1478,458,1,317.55,7,3,Aristotle Unified Communications -- Hillbilly Wireless -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- empower delivered by CECC -- Brightspeed,0,0,1,1
05111490400,4643,4282,75,0,0,0,71,36.4,56605,92,1097,232,248,124,24,386,552,1810,1180,630,709,0,1430,111,269,1437,1437,851,338,208,97,221,124,224,150,107,87,4602,0,16,14,11,0,0,3134,4213,1810,531,1,857.13,6,2,Hillbilly Wireless -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- empower delivered by CECC -- Brightspeed,0,0,1,1
05111490501,3048,2806,54,0,0,3,19,36.6,50833,33,772,174,185,24,6,340,300,1096,593,503,459,0,906,100,90,920,920,632,160,96,85,147,85,106,75,196,159,3041,0,7,0,0,0,0,1902,2821,1096,236,0,332.14,4,2,empower delivered by CECC -- T-Mobile US -- Verizon -- Ritter Communications Inc.,0,0,1,1
05111490502,3579,3055,128,0,0,0,174,38.5,55240,49,1248,69,129,41,0,188,213,1364,1166,198,450,15,1160,78,111,1175,1160,616,189,72,23,85,85,209,193,170,79,3436,46,51,0,46,0,0,2412,3466,1364,292,0,23.24,7,3,Aristotle Unified Communications -- Hillbilly Wireless -- Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- empower delivered by CECC,0,0,1,1
05111490600,1446,1217,7,0,3,0,6,36.4,50833,18,313,87,127,39,0,65,127,536,393,143,182,0,457,32,47,457,457,334,74,24,24,33,33,129,77,72,66,1414,0,20,4,8,0,0,987,1370,536,59,1,6.18,6,2,Hillbilly Wireless -- Ritter Communications Inc. -- Rice Belt Telephone Company Inc -- T-Mobile US -- Verizon -- empower delivered by CECC,0,0,1,1
05111490700,2208,1672,275,41,2,0,184,38.8,33750,73,391,121,151,52,1,354,516,818,469,349,281,0,549,142,127,559,559,395,213,76,41,136,79,197,156,114,76,2152,0,10,2,44,12,0,1463,1976,818,333,1,237.13,5,3,Aristotle Unified Communications -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- empower delivered by CECC,0,0,1,1
05113950100,3714,3448,0,94,0,0,222,55.3,41926,0,892,126,286,159,30,50,324,1710,1486,224,301,0,1266,223,221,1293,1293,253,347,42,42,297,141,391,342,296,171,3600,0,0,88,26,38,0,2952,3504,1710,251,1,13.96,0,0,0,0,0,0,0
05113950201,1980,1860,0,0,0,0,83,41.3,64444,1,348,113,208,56,6,22,218,794,554,240,231,53,648,52,41,701,648,477,46,35,13,19,0,55,50,99,83,1920,0,10,0,50,9,0,1308,1803,794,148,0,404.23,3,3,Vyve Broadband -- T-Mobile US -- Verizon,0,0,1,1
05113950202,3023,2924,0,21,0,0,17,45.5,44025,8,470,138,358,27,28,73,497,1264,1016,248,270,23,1058,120,63,1081,1058,600,153,38,16,208,175,144,144,321,231,2916,0,37,0,70,17,0,2248,2966,1264,188,0,25.34,3,3,Vyve Broadband -- T-Mobile US -- Verizon,0,0,1,1
05113950300,2773,2454,13,32,0,0,51,44.0,42795,39,661,77,178,40,23,205,158,1139,978,161,379,0,855,171,113,861,861,350,265,52,51,94,68,254,147,236,154,2743,0,2,25,3,0,0,1904,2630,1139,171,1,20.66,4,3,Vyve Broadband -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Verizon,0,0,1,1
05113950400,2880,2622,12,66,34,0,97,45.3,52553,0,791,124,242,166,23,136,416,1080,802,278,210,7,816,114,143,832,825,571,227,90,70,130,99,157,111,130,94,2843,0,11,24,2,0,0,1963,2730,1080,184,1,228.42,4,4,AT&T Inc -- Vyve Broadband -- T-Mobile US -- Verizon,0,0,1,1
05113950500,2252,1877,0,89,0,39,43,40.5,49797,36,494,126,125,42,10,221,262,844,622,222,262,6,597,111,130,603,597,251,208,68,34,136,75,129,93,92,35,2201,0,3,8,40,5,39,1573,2052,844,110,1,11.59,0,0,0,0,0,0,0
05113950600,2762,2272,0,0,0,0,775,31.3,49464,22,361,152,116,40,0,219,592,886,707,179,340,15,618,124,129,645,630,336,232,57,41,63,30,238,141,88,76,2367,0,31,76,288,249,0,1568,2599,886,98,1,20.99,2,1,Windstream Buffalo Valley Inc. -- Verizon,0,0,1,1
05115950700,4013,3927,22,10,0,0,18,47.5,40754,172,816,282,318,76,4,233,462,1603,1293,310,526,0,1138,214,251,1183,1183,729,390,77,26,260,148,376,267,291,143,3995,0,0,0,18,10,0,2869,3900,1603,170,1,9.58,9,3,Wave Rural Connect -- Petit Jean Fiber -- Ritter Communications Inc. -- Optimum -- Cowboy Internet Servies -- T-Mobile US -- Verizon -- TCW -- Brightspeed,0,0,1,1
05115950800,5087,4657,9,1,19,0,337,46.3,78036,101,921,217,699,138,18,122,762,1886,1607,279,586,9,1687,134,56,1696,1687,1226,161,61,28,150,92,177,131,175,151,4775,0,18,164,130,181,0,3741,4724,1886,189,1,66.17,5,2,Wave Rural Connect -- Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05115950901,3203,3042,0,75,0,0,52,42.0,65529,0,598,71,450,94,16,44,220,1147,1126,21,434,0,951,45,151,951,951,910,196,0,0,39,14,189,45,41,20,3137,4,8,54,0,0,0,1984,3093,1147,122,0,182.54,4,2,T-Mobile US -- Optimum -- Verizon -- Brightspeed,0,0,1,1
05115950902,4065,3551,48,9,0,0,311,40.7,37157,128,886,170,278,82,0,259,670,1640,1281,359,476,0,1116,223,301,1119,1119,889,245,80,68,201,97,451,218,241,170,3981,68,0,4,12,9,24,2933,3695,1640,190,0,142.32,5,2,Wave Rural Connect -- Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05115951000,4179,3823,13,39,13,0,182,40.9,48833,54,1060,212,247,45,15,222,534,1702,1363,339,512,10,1381,155,156,1425,1415,881,266,54,28,272,180,319,262,234,191,4137,0,0,0,42,37,13,2955,3961,1702,216,1,39.35,6,3,Petit Jean Fiber -- Optimum -- Cowboy Internet Servies -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05115951100,3628,3468,51,0,0,0,5,42.1,55455,31,840,244,150,73,23,102,524,1482,983,499,507,0,1225,168,89,1225,1225,938,230,37,14,207,64,250,227,95,89,3602,0,21,5,0,0,0,2662,3470,1482,264,1,83.38,4,2,Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05115951201,2992,2956,0,0,16,0,186,46.0,77536,58,553,97,511,362,48,55,51,1196,1163,33,368,0,951,152,93,963,963,811,190,44,25,11,11,106,62,145,84,2965,0,0,16,11,0,0,2269,2803,1196,134,0,100.01,5,3,Aristotle Unified Communications -- Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05115951202,5117,4543,182,0,15,0,410,34.6,60703,17,1051,290,565,209,14,276,596,1923,1704,219,839,0,1697,109,117,1697,1697,1261,203,92,66,62,10,438,384,256,202,4927,0,7,100,83,145,0,3137,4784,1923,234,0,91.89,5,2,Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05115951301,1133,742,94,20,14,0,239,32.7,45208,0,178,114,147,10,0,91,212,525,151,374,98,0,453,5,67,453,453,437,25,37,25,48,6,143,130,123,118,977,0,0,84,72,93,0,759,1133,525,74,0,536.25,5,2,Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05115951302,3360,2091,252,152,0,0,798,30.2,37750,0,491,113,269,18,0,328,606,1273,461,812,384,0,1176,86,11,1176,1176,904,45,169,114,237,206,171,171,188,181,3004,0,0,141,215,324,0,2082,3180,1273,231,0,3542.16,4,1,Ritter Communications Inc. -- Optimum -- Verizon -- Brightspeed,0,0,1,1
05115951303,3072,2829,82,5,14,0,247,38.0,64833,0,477,5,586,329,0,160,209,1134,646,488,287,0,1001,133,0,1001,1001,824,110,62,9,75,75,215,207,103,84,2896,0,54,0,122,162,0,2083,2973,1134,121,0,685.94,5,2,Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05115951400,5275,4077,467,29,248,0,716,20.9,35134,12,386,221,208,89,16,509,323,1007,362,645,330,9,728,157,113,761,752,594,210,145,20,142,94,210,156,250,250,4866,0,18,147,244,83,64,1722,5103,1007,160,0,889.12,5,2,Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05115951501,3530,3002,154,7,14,0,240,46.2,92130,12,277,113,833,278,99,0,158,1338,1261,77,458,0,1196,24,118,1220,1220,1126,118,24,24,160,104,93,72,182,158,3349,46,14,77,44,37,14,2520,3199,1338,136,0,398.85,6,2,Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- TCW -- Brightspeed,0,0,1,1
05115951503,2738,2268,58,0,142,7,133,41.6,50888,0,341,25,444,132,69,98,36,1147,828,319,243,0,974,78,95,982,982,951,119,35,0,19,10,201,121,305,290,2537,0,31,86,84,15,109,1918,2619,1147,155,0,1752.14,6,2,Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- TCW -- Brightspeed,0,0,1,1
05115951504,4844,3731,75,423,35,0,574,35.4,48125,10,857,111,295,403,16,504,593,1714,1038,676,563,0,1450,157,107,1472,1472,1182,242,189,161,120,69,479,316,84,84,4273,0,33,452,86,164,26,2915,4450,1714,236,0,3274.49,6,2,Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- TCW -- Brightspeed,0,0,1,1
05115951601,6038,4528,66,0,24,28,1851,29.5,40433,65,1107,393,410,187,34,489,1051,2583,1480,1103,784,0,2192,172,219,2197,2197,1767,303,205,181,330,210,516,476,532,517,4942,0,112,246,738,495,0,3793,5360,2583,307,0,1514.64,5,2,Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05115951602,1201,1033,3,0,85,0,6,38.1,51786,30,347,74,27,8,0,33,196,384,309,75,166,0,275,80,29,287,287,221,76,14,4,29,0,68,53,71,71,1113,0,0,33,55,0,15,699,1151,384,47,0,66.69,5,2,Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05117460100,3557,3159,193,0,0,0,135,50.3,37854,24,1048,230,143,137,22,123,128,1449,1056,393,357,0,980,310,159,987,987,479,414,67,45,155,73,430,248,236,196,3528,0,14,0,15,54,0,2607,3343,1449,183,1,12.24,6,2,Aristotle Unified Communications -- Hillbilly Wireless -- Connect2First -- G5 Internet LLC -- Verizon -- Brightspeed,0,0,1,1
05117460200,2958,2425,375,4,17,0,36,43.0,63177,55,517,146,355,133,0,105,204,1089,869,220,317,0,835,153,101,837,837,539,247,39,22,86,29,97,62,205,167,2954,3,0,1,0,0,0,2084,2867,1089,138,1,13.73,5,2,Aristotle Unified Communications -- Connect2First -- Optimum -- Verizon -- Brightspeed,0,0,1,1
05117460300,1702,1386,298,0,0,0,0,46.1,44808,32,482,93,98,35,12,118,119,776,637,139,174,0,543,92,141,550,544,301,203,66,48,116,37,149,80,76,39,1702,0,0,0,0,0,0,1303,1603,776,110,1,12.61,5,2,Aristotle Unified Communications -- Connect2First -- Optimum -- Verizon -- Brightspeed,0,0,1,1
05119000500,1690,142,1477,0,0,0,0,57.3,24828,0,272,92,75,77,13,64,265,881,409,472,139,0,515,50,316,515,515,343,355,58,21,185,41,301,148,159,138,1690,0,0,0,0,14,0,1341,1640,881,285,0,926.62,7,5,Xfinity -- Aristotle Unified Communications -- AIRECAST -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119001100,2025,64,1954,2,0,0,33,28.2,41042,33,302,23,113,18,0,580,98,733,379,354,274,0,496,123,114,496,496,332,151,160,65,77,62,101,73,68,38,1992,0,0,33,0,0,0,1123,1719,733,259,0,1748.02,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119001200,1667,451,1060,0,0,0,92,39.4,32813,37,397,93,95,42,0,282,106,472,190,282,66,0,400,19,53,409,409,287,63,148,144,52,23,71,52,85,80,1644,0,10,0,13,0,0,1454,1658,472,143,0,1578.68,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119001300,2317,312,1929,0,0,0,55,31.1,38879,8,520,92,137,31,0,256,593,720,395,325,196,0,524,70,126,548,538,412,138,44,16,114,90,172,123,143,91,2311,0,0,0,6,0,0,1474,2086,720,299,0,3130.14,6,5,Xfinity -- Aristotle Unified Communications -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119001501,3605,3225,162,20,37,0,68,39.3,90441,0,271,48,1186,467,151,198,38,1900,1045,855,246,0,1797,0,103,1813,1813,1574,87,83,83,44,44,47,47,261,261,3411,20,64,73,37,22,37,2929,3456,1900,258,0,3505.13,7,5,Xfinity -- Aristotle Unified Communications -- UPN -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119001502,3769,2998,453,1,61,43,38,37.3,73396,0,329,0,1028,296,460,238,109,2072,727,1345,320,0,1985,45,42,2003,2003,1805,53,116,105,155,155,195,195,144,144,3587,0,22,82,78,0,11,2896,3744,2072,405,0,2644.42,6,5,Xfinity -- Aristotle Unified Communications -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119001600,6420,5229,745,90,104,0,11,37.4,110000,0,285,66,1759,526,516,142,187,2752,1719,1033,741,0,2542,132,78,2542,2542,2216,158,95,58,21,21,369,342,113,113,6169,0,17,24,210,0,103,4152,6099,2752,314,0,2380.82,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
05119001800,4570,596,3653,0,0,0,103,31.6,29790,10,1083,84,431,130,42,751,487,2151,715,1436,643,0,1852,119,180,1858,1858,1489,255,313,276,392,311,647,534,360,298,4535,0,12,13,10,0,0,2997,4379,2151,579,0,4834.75,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119001900,3311,832,2231,7,32,0,220,31.1,27534,69,492,228,141,132,0,560,482,1322,664,658,294,0,950,271,101,950,950,707,292,137,57,308,154,336,236,197,190,3239,0,0,20,52,24,7,1941,3107,1322,522,0,2396.25,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002001,5886,1148,3928,311,0,0,1495,28.0,41304,98,950,191,725,176,0,683,602,2245,1053,1192,847,0,1838,308,99,1851,1851,1542,394,190,190,243,132,415,342,815,697,4962,0,152,179,593,946,0,3431,5435,2245,610,0,2464.27,6,5,Xfinity -- Aristotle Unified Communications -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002002,4054,606,2825,0,0,0,713,30.1,29234,0,814,220,178,62,43,1239,508,1713,697,1016,529,0,1407,28,278,1483,1483,874,230,370,325,239,156,383,340,270,241,3628,0,8,62,356,252,0,2170,3710,1713,560,0,978.09,7,5,Xfinity -- Aristotle Unified Communications -- UPN -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002102,4058,1214,2473,22,59,9,289,31.7,34499,17,562,65,437,123,11,448,667,1791,1028,763,523,0,1465,132,194,1477,1477,1301,314,110,59,209,156,612,524,250,250,3763,57,0,126,112,64,122,2439,3987,1791,618,0,2361.64,6,5,Xfinity -- Aristotle Unified Communications -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002103,3034,2025,786,2,23,0,64,44.2,56290,48,365,94,569,195,136,345,181,1618,717,901,272,28,1419,53,118,1505,1477,1249,86,192,130,140,128,180,167,250,250,2934,0,13,15,72,13,0,2415,2916,1618,245,0,2770.33,6,5,Xfinity -- Aristotle Unified Communications -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002104,5420,4301,790,27,138,0,0,37.9,111026,0,575,80,1834,535,426,86,83,2367,1940,427,564,0,2283,28,56,2332,2332,2232,7,8,8,8,8,584,584,156,121,5232,0,50,38,100,25,68,4024,5040,2367,208,0,4052.44,6,5,Xfinity -- Aristotle Unified Communications -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002203,4655,2657,1630,0,0,0,73,38.5,43827,23,399,58,1004,360,78,255,353,2324,922,1402,596,0,1925,289,110,1925,1925,1449,384,90,73,292,215,577,304,397,397,4461,0,82,69,43,0,26,3224,4433,2324,215,0,3608.34,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002206,3999,2191,1542,4,90,0,93,30.3,58611,0,519,64,504,241,81,391,258,1988,563,1425,281,0,1679,275,34,1679,1679,1505,265,171,122,121,111,333,289,340,227,3758,0,43,140,58,30,62,2374,3870,1988,116,0,7689.43,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002208,2039,1111,538,37,184,9,162,38.2,67500,12,311,35,377,122,32,287,56,882,483,399,226,0,751,80,51,751,751,633,82,24,24,98,74,126,99,79,79,1781,0,49,103,106,15,151,1388,1894,882,114,0,2543.29,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
05119002209,3174,1422,1532,0,23,0,281,31.5,55990,0,314,52,759,167,86,132,209,1564,521,1043,355,0,1374,96,94,1401,1401,1144,157,32,32,208,150,98,89,306,264,2911,0,21,18,224,184,0,2039,2952,1564,118,0,3406.65,5,4,Xfinity -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002210,2084,1799,215,0,0,0,54,41.3,140089,0,88,24,416,349,152,0,0,854,846,8,277,0,769,27,58,793,793,680,61,0,0,23,0,235,235,7,7,2007,0,0,18,59,0,0,1344,1895,854,24,0,2148.1,5,4,Xfinity -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002211,5651,3070,1724,15,38,0,544,38.7,73716,0,514,118,1210,518,68,745,237,2484,1554,930,712,0,2213,150,121,2213,2213,1864,62,344,207,196,175,118,63,268,253,5214,0,94,212,131,106,25,3891,5157,2484,212,0,4725.58,5,4,Xfinity -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002403,4005,858,2820,0,67,0,172,36.4,48750,2,768,78,388,132,50,130,547,1697,752,945,546,17,1372,173,135,1416,1399,799,165,78,54,182,182,410,203,203,203,3847,0,8,85,65,46,0,2707,3759,1697,497,0,2330.66,5,4,Xfinity -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002405,5427,1240,3518,0,0,0,890,40.6,57790,34,879,96,601,247,0,440,177,2224,1862,362,562,0,2107,70,47,2154,2154,1500,49,168,168,127,78,270,270,447,447,5028,0,0,52,347,171,0,3840,5324,2224,585,0,932.9,6,5,Xfinity -- Aristotle Unified Communications -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002406,2822,799,1483,0,0,0,468,46.4,49668,8,567,98,340,203,19,450,228,1067,875,192,248,0,906,64,97,923,923,664,135,86,65,132,105,135,117,191,162,2516,0,0,125,181,181,0,2131,2781,1067,371,0,1263.83,6,5,Xfinity -- Aristotle Unified Communications -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002407,1982,1252,185,24,244,0,285,36.1,79856,12,118,28,631,254,142,73,111,997,548,449,178,4,869,93,31,873,869,720,37,60,60,49,27,103,69,72,66,1651,0,0,156,175,161,50,1674,1864,997,78,0,1208.02,7,5,Xfinity -- Aristotle Unified Communications -- Ritter Communications Inc. -- Cable America -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002409,3021,598,2101,8,149,0,48,27.5,40347,0,424,0,355,195,21,196,818,1374,409,965,556,0,1296,44,34,1296,1296,1043,44,99,99,117,39,390,390,342,342,2896,56,49,11,9,0,29,1735,2666,1374,204,0,3025.75,6,5,Xfinity -- Aristotle Unified Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002410,3449,590,2772,0,44,0,0,45.0,24427,4,702,56,385,235,10,362,1122,1548,607,941,495,0,1106,204,238,1130,1106,855,354,255,58,392,330,320,209,142,103,3272,16,26,135,0,0,7,2512,3411,1548,405,0,2106.07,6,5,Xfinity -- Aristotle Unified Communications -- UPN -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002500,1207,698,372,6,43,8,59,36.7,47011,18,118,68,232,135,61,145,203,823,94,729,70,0,678,68,77,684,684,604,132,72,72,176,67,98,98,83,83,1112,10,0,34,51,0,12,996,1198,823,490,0,1193.23,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002600,926,181,745,0,0,0,0,45.8,28559,18,173,131,32,15,36,75,285,476,335,141,47,0,205,191,80,205,205,167,260,14,14,96,54,239,47,37,0,926,0,0,0,0,0,0,787,911,476,177,0,749.0,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002700,5823,1036,4408,85,0,0,112,37.4,28705,64,1001,324,536,193,0,1550,996,2408,1080,1328,859,0,2103,162,143,2103,2103,1146,277,456,435,370,370,851,605,338,338,5775,0,0,43,5,5,0,3496,5352,2408,814,0,1214.1,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002800,1411,0,1372,0,0,0,40,46.7,11431,14,398,84,73,0,0,510,367,739,270,469,145,0,372,146,221,379,379,256,343,326,164,188,69,69,40,85,80,1379,0,0,9,23,17,0,1019,1315,739,466,0,536.87,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119002900,1190,110,900,0,0,0,174,33.8,30625,5,187,60,80,27,0,102,253,565,169,396,118,27,340,84,114,367,340,205,189,50,34,138,65,146,81,110,83,1058,0,0,27,105,63,0,756,1155,565,285,0,1669.48,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119003001,2913,990,1735,3,62,0,223,30.9,31250,61,582,76,241,145,16,665,857,1289,473,816,388,0,955,250,84,963,963,620,248,235,180,229,124,243,221,180,108,2774,0,0,44,95,62,0,1818,2712,1289,620,0,2986.87,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119003002,2964,749,2074,0,0,0,112,37.3,23387,8,830,80,216,71,6,689,644,1285,276,1009,335,0,863,206,216,884,876,717,350,256,130,336,194,284,179,207,178,2955,0,0,9,0,0,0,1978,2830,1285,517,0,3264.13,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119003100,929,128,800,1,0,0,0,50.1,16620,27,222,56,24,15,0,139,278,456,0,456,71,0,353,51,52,362,362,243,86,102,81,151,100,83,72,50,50,927,0,0,2,0,0,0,679,897,456,126,0,1187.19,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119003202,6313,2245,3394,15,0,0,646,33.1,45759,150,867,129,796,224,40,277,593,2477,1423,1054,726,0,1754,239,484,1769,1769,1467,564,23,23,369,238,502,173,419,297,5869,0,44,91,309,245,0,4103,5894,2477,616,0,3570.85,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119003207,2363,1125,922,0,15,0,164,37.6,64384,0,474,69,226,87,0,144,83,1008,702,306,319,0,901,44,63,919,919,708,83,44,44,31,6,190,168,106,103,2137,6,110,22,88,11,0,1594,2075,1008,188,0,1831.05,6,5,Xfinity -- Aristotle Unified Communications -- Cable America -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119003208,4753,1587,2411,0,0,0,405,33.2,36037,19,1191,119,304,197,9,266,893,2135,565,1570,634,0,1660,372,103,1666,1666,1235,453,191,110,292,203,514,360,464,342,4530,8,0,66,149,208,0,3226,4362,2135,438,0,3739.13,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119003303,4798,4034,229,18,28,0,256,54.8,85097,12,1012,41,898,514,105,51,41,2265,1679,586,371,10,1951,203,101,1970,1960,1667,236,6,0,108,8,318,271,149,118,4653,8,44,61,32,21,0,3680,4510,2265,172,0,3200.15,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119003305,3912,2707,640,8,42,0,786,36.4,61146,25,742,165,643,214,62,266,302,1757,1043,714,378,0,1413,146,198,1423,1423,1097,299,182,102,65,8,177,127,284,256,3296,0,36,77,503,558,0,2895,3620,1757,238,0,3921.98,6,5,Xfinity -- Aristotle Unified Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119003306,3201,1662,1197,8,131,0,131,33.3,49479,12,456,71,261,211,54,319,406,1488,603,885,300,0,1214,81,193,1286,1278,1052,202,145,100,103,64,329,273,172,161,3055,8,0,111,27,47,4,1926,2749,1488,142,0,4129.46,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
05119003307,1593,1104,417,36,0,0,36,48.5,58867,0,335,0,286,140,31,162,36,865,329,536,152,0,795,70,0,795,795,665,6,27,27,0,0,134,134,219,213,1558,0,0,18,17,19,0,1092,1525,865,71,0,2333.72,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05119003308,4433,3778,235,2,43,0,314,38.0,88750,0,465,146,1017,478,112,166,298,1928,1358,570,548,0,1792,105,31,1792,1792,1507,136,111,58,66,39,161,121,203,203,4205,0,81,91,56,80,38,3409,4244,1928,165,0,2950.48,5,5,Xfinity -- Aristotle Unified Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
