Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
04005001500,3690,3363,52,117,0,0,337,59.6,80908,13,493,90,1087,434,122,107,186,1841,1633,208,184,0,1527,199,115,1567,1567,923,274,80,11,214,183,141,69,131,113,3547,0,25,50,68,4,0,3186,3668,1841,72,1,1.77,10,6,Triad Wireless LLC -- Hospitality Wireless -- Smith Bagley Inc -- Cable America -- Optimum -- TDS Telecom -- ALASKA COMMUNICATIONS -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04005001601,1835,1415,30,0,15,0,337,61.0,79348,0,172,34,429,150,58,87,143,902,780,122,110,0,807,84,11,807,807,730,95,62,62,72,61,78,67,131,99,1555,0,13,97,170,120,18,1623,1835,902,31,0,88.32,4,2,Optimum -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
04005001602,1008,890,5,0,52,0,88,64.4,64087,0,165,15,314,130,24,49,24,608,472,136,21,0,561,19,28,570,570,436,31,25,25,15,15,108,86,88,88,900,14,0,33,61,45,13,929,1000,608,28,0,42.96,4,2,Optimum -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
04005001700,3421,1881,41,21,50,0,1458,36.5,64276,4,491,63,337,116,27,251,367,1360,977,383,385,0,1147,88,125,1156,1156,736,192,88,73,153,92,135,95,172,172,3109,0,7,96,209,152,48,2185,3055,1360,80,1,36.97,4,2,CenturyLink -- T-Mobile US -- Hospitality Wireless -- Verizon,0,0,1,1
04005002000,1626,1205,0,158,82,0,217,41.9,60706,22,194,30,217,37,0,11,106,686,447,239,76,0,641,21,24,641,641,464,34,27,12,27,7,110,100,14,14,1529,0,0,67,30,0,133,1281,1516,686,91,1,1.96,4,2,TDS Telecom -- SC BROADBAND -- ALASKA COMMUNICATIONS -- Optimum,0,0,1,1
04005002101,3574,1764,55,1394,0,0,400,40.3,56685,0,563,51,389,17,17,225,573,1709,1208,501,397,0,1465,127,117,1465,1465,1263,244,46,46,362,362,270,176,102,75,3449,0,0,19,106,0,37,2668,3366,1709,159,0,422.08,5,3,SC BROADBAND -- UPN -- ALASKA COMMUNICATIONS -- T-Mobile US -- Verizon,0,0,1,1
04005002102,3870,1074,0,2752,18,0,64,25.9,100885,3,967,41,313,95,0,37,81,1145,488,657,560,0,1021,94,30,1021,1021,812,124,20,20,120,51,32,32,0,0,3801,0,0,18,51,0,0,2251,3436,1145,131,0,264.5,5,3,SC BROADBAND -- UPN -- ALASKA COMMUNICATIONS -- T-Mobile US -- Verizon,0,0,1,1
04005002201,4150,3110,327,286,19,0,347,37.7,111528,12,275,132,897,527,84,183,43,1608,1400,208,355,48,1520,40,0,1568,1520,1188,40,118,70,20,20,98,98,93,93,4094,0,0,56,0,0,19,2889,4027,1608,84,0,2.21,7,4,Hospitality Wireless -- Optimum -- ALASKA COMMUNICATIONS -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04005002202,3330,2696,0,52,231,0,216,42.1,78649,42,565,98,714,364,13,25,89,1376,997,379,382,0,1349,27,0,1349,1349,1231,27,13,13,0,0,123,123,106,79,3146,0,0,114,70,71,41,2603,2961,1376,59,0,400.85,5,3,Optimum -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04005002301,4288,2742,41,779,13,0,835,39.6,49380,0,604,68,185,254,41,444,284,1508,963,545,343,0,1035,427,46,1035,1035,359,390,161,80,65,65,348,170,214,177,3828,0,66,122,272,234,18,2939,3906,1508,48,0,4.12,7,4,Triad Wireless LLC -- Table Top Telephone -- Hospitality Wireless -- ALASKA COMMUNICATIONS -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
04005002302,3006,2670,0,58,21,56,258,47.3,82604,0,299,70,332,199,54,78,26,1264,1099,165,275,0,1035,158,71,1035,1035,410,210,45,40,9,0,158,127,118,62,2974,0,0,32,0,0,0,2187,2893,1264,72,0,4.24,5,3,Hospitality Wireless -- ALASKA COMMUNICATIONS -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
04005942201,3431,7,115,3274,5,2,39,32.3,49632,50,827,25,103,44,0,288,516,1018,925,93,390,7,527,237,247,572,565,97,426,86,36,108,40,162,89,158,84,3426,0,0,0,5,0,549,2050,3256,1018,464,1,3.91,2,1,ALASKA COMMUNICATIONS -- CenturyLink,0,1,1,1
04005942202,3451,12,0,3363,14,0,36,31.0,37955,80,793,32,78,55,0,364,790,1062,887,175,447,0,515,245,302,544,544,123,501,129,37,189,59,199,92,131,50,3422,0,0,29,0,0,492,2013,3220,1062,887,1,3.28,2,1,ALASKA COMMUNICATIONS -- CenturyLink,0,1,1,1
04005944900,5031,415,0,4570,0,8,240,33.8,76719,19,931,50,232,370,32,576,392,1256,643,613,656,16,761,459,20,777,761,350,468,113,44,40,9,101,35,160,123,4984,0,15,16,16,1,504,3026,4653,1256,747,1,54.33,2,2,ALASKA COMMUNICATIONS -- Smith Bagley Inc,0,1,1,1
04005945000,4005,45,14,3884,0,2,134,32.8,31719,91,911,31,100,46,0,594,498,1239,1031,208,422,16,296,550,377,312,296,69,909,264,12,202,25,243,59,150,64,3999,0,6,0,0,0,865,2513,3740,1239,711,1,2.79,3,2,Smith Bagley Inc -- ALASKA COMMUNICATIONS -- CenturyLink,0,1,1,1
04005945100,3674,31,3,3476,7,2,81,37.0,40833,68,766,80,103,41,0,282,755,1104,904,200,404,2,503,330,269,506,503,216,538,129,12,156,20,199,62,125,86,3662,0,5,4,3,7,559,2426,3445,1104,719,1,2.28,2,1,ALASKA COMMUNICATIONS -- CenturyLink,0,1,1,1
04005945200,3886,15,80,3704,0,0,257,36.6,57892,61,652,25,202,185,0,522,700,1143,696,447,460,0,414,623,106,414,414,213,729,69,39,138,17,153,17,156,100,3820,0,0,66,0,0,428,2343,3765,1143,704,1,900.7,1,1,ALASKA COMMUNICATIONS,0,1,1,1
04005980000,296,179,22,32,0,0,132,41.6,0,0,33,0,15,56,0,90,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,75,35,16,214,296,0,0,0,0.4,1,1,ALASKA COMMUNICATIONS,1,0,1,1
04005980100,7,6,1,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,7,0,0,0,0.22,0,0,0,1,0,0,1
04005980200,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
04007000100,2529,2391,0,0,15,0,109,67.5,53393,0,586,86,551,66,12,58,125,1350,1200,150,97,0,1028,292,30,1028,1028,800,284,73,29,64,35,208,172,305,278,2432,0,24,48,25,0,27,2305,2413,1350,54,1,14.82,3,1,Optimum -- CenturyLink -- Verizon,0,0,1,1
04007000200,2431,2156,15,0,8,0,300,50.5,58770,18,360,122,253,111,0,151,22,1078,866,212,275,0,875,136,67,881,881,545,139,8,0,117,81,143,90,190,169,2324,0,48,53,6,29,0,1776,2263,1078,168,1,11.18,6,2,Hospitality Wireless -- Optimum -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
04007000301,5897,5094,83,26,125,0,898,57.9,57188,6,1085,144,574,295,73,122,364,2595,1846,749,664,14,2127,263,191,2169,2155,1884,392,58,30,138,122,333,235,490,426,5700,0,0,166,31,170,7,4594,5577,2595,188,1,1569.62,6,1,Hospitality Wireless -- Cable America -- Optimum -- Gutierrez-Palmenberg  Inc. -- Verizon -- CenturyLink,0,0,1,1
04007000302,2533,2254,9,19,10,15,210,59.3,58221,0,524,117,323,142,20,216,139,1123,943,180,153,7,897,154,65,912,905,677,142,91,59,51,16,158,133,160,144,2375,0,23,127,8,56,8,2096,2504,1123,104,1,9.66,7,2,Hospitality Wireless -- Cable America -- Optimum -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Verizon -- CenturyLink,0,0,1,1
04007000400,5735,5171,1,0,0,0,919,58.2,72734,0,614,264,828,396,27,122,95,2622,2178,444,522,30,2314,116,162,2382,2352,1861,208,69,69,300,219,404,404,262,232,5447,0,25,79,184,62,0,4473,5552,2622,202,1,177.06,7,2,Hospitality Wireless -- Cable America -- Optimum -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
04007000500,5471,5006,5,215,54,0,269,62.9,62937,23,1223,360,453,304,33,343,724,3001,2340,661,163,4,2242,288,467,2269,2265,1769,709,256,104,311,134,509,407,246,246,5323,0,10,113,25,0,34,4636,5387,3001,194,1,50.36,7,2,Hospitality Wireless -- Cable America -- Optimum -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
04007000600,1338,1160,5,11,0,0,143,56.1,32607,0,296,46,141,95,32,180,176,729,630,99,100,0,613,98,18,613,613,290,113,98,98,151,136,149,100,56,49,1303,16,0,5,14,4,0,1033,1256,729,42,1,2.55,5,2,Optimum -- Midvale Telephone Company -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Verizon,0,0,1,1
04007000700,1622,1596,0,26,0,0,16,68.0,45905,24,449,28,116,0,0,65,190,915,777,138,76,0,498,278,139,498,498,188,352,48,8,129,22,174,79,200,98,1620,0,0,0,2,2,26,1421,1622,915,64,1,2.13,3,1,Optimum -- Gutierrez-Palmenberg  Inc. -- Verizon,0,0,1,1
04007000800,1083,827,12,13,0,0,172,63.3,44313,0,278,121,128,13,0,44,139,529,374,155,71,0,279,174,76,279,279,159,189,47,22,40,19,123,79,120,63,1062,0,12,9,0,35,0,902,1029,529,67,1,4.85,5,2,CopperNet Systems Inc -- Cable America -- TDS Telecom -- T-Mobile US -- CenturyLink,0,0,1,1
04007000900,2187,1131,27,122,5,4,1224,49.3,44440,24,395,56,83,53,0,93,259,962,705,257,190,12,704,61,185,761,749,455,201,96,59,140,88,147,86,153,127,1942,0,0,75,170,151,0,1536,2087,962,137,1,300.75,5,3,CopperNet Systems Inc -- Cable America -- San Carlos Apache Telecommunications Utility Inc. -- T-Mobile US -- Verizon,0,0,1,1
04007001000,4155,3228,129,150,11,0,1303,43.3,62049,9,899,27,318,123,0,339,480,1823,1354,469,565,0,1416,242,165,1416,1416,848,353,132,104,172,140,372,170,135,126,4076,0,0,14,65,10,0,2950,3977,1823,266,1,11.7,6,3,CopperNet Systems Inc -- Cable America -- San Carlos Apache Telecommunications Utility Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
04007001100,3739,2140,0,237,0,0,1968,45.0,58017,24,618,191,212,175,0,215,534,1768,1030,738,318,0,1280,240,248,1294,1294,826,447,99,37,294,162,228,188,201,99,3486,0,12,139,102,170,0,2739,3520,1768,223,1,414.89,5,3,CopperNet Systems Inc -- Cable America -- San Carlos Apache Telecommunications Utility Inc. -- T-Mobile US -- Verizon,0,0,1,1
04007001200,5371,3967,99,427,114,0,1660,43.9,69295,42,1132,283,543,152,53,296,220,1869,1460,409,533,0,1584,145,140,1584,1584,1051,267,119,83,127,62,181,61,144,98,5188,29,7,89,58,127,56,4016,5125,1869,228,1,75.41,4,2,CopperNet Systems Inc -- Cable America -- San Carlos Apache Telecommunications Utility Inc. -- T-Mobile US,0,0,1,1
04007001300,1155,726,0,7,0,0,802,49.1,38750,22,209,40,57,29,0,161,120,446,336,110,135,0,257,101,88,257,257,103,169,54,18,30,12,123,66,102,68,1114,0,12,29,0,37,0,779,1122,446,51,1,6.97,3,1,CopperNet Systems Inc -- CenturyLink -- Verizon,0,0,1,1
04007940200,2302,35,0,2198,0,0,30,21.6,33260,29,234,81,26,38,0,586,663,445,302,143,334,0,191,144,110,191,191,82,227,83,13,42,14,133,56,61,37,2302,0,0,0,0,0,162,1049,1987,445,536,1,2.93,0,0,0,0,1,0,0
04007940400,5871,155,4,4982,41,0,253,28.8,40868,113,948,309,94,55,0,1472,1197,1459,837,622,732,0,781,216,462,805,805,532,610,291,85,209,35,179,59,249,231,5827,0,2,0,42,1,241,3368,5483,1459,355,1,5.89,0,0,0,0,1,0,0
04009940500,4333,34,0,3922,0,0,197,27.6,29938,39,797,218,61,17,0,1145,701,1060,715,345,638,0,592,145,323,666,666,356,390,164,64,136,86,259,100,144,79,4333,0,0,0,0,0,194,2323,3863,1060,325,1,5.58,1,1,San Carlos Apache Telecommunications Utility Inc.,0,1,1,1
04009961100,4948,4129,70,133,0,0,1126,38.6,69167,0,555,211,378,155,0,323,169,1660,1252,408,655,18,1345,153,144,1454,1436,909,206,102,91,81,49,156,91,212,177,4842,0,19,51,36,191,117,3100,4740,1660,142,1,8.16,6,4,Triad Wireless LLC -- Valley Telecom Group -- Cable America -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04009961201,3121,2801,33,23,9,9,563,25.9,73607,9,327,8,134,200,4,346,157,1085,696,389,355,0,973,62,50,973,973,727,72,134,83,92,92,64,12,66,66,3028,9,9,58,17,81,7,1620,2964,1085,94,1,374.29,7,5,Triad Wireless LLC -- Valley Telecom Group -- Cable America -- Bluespan -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
04009961202,4291,3678,2,62,145,0,943,27.9,75938,2,492,132,201,228,29,350,122,1528,987,541,641,0,1437,74,17,1437,1437,1114,83,52,52,38,15,121,109,149,138,4170,0,19,93,9,47,21,2497,4073,1528,108,1,176.49,6,4,Triad Wireless LLC -- Valley Telecom Group -- Cable America -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04009961300,2910,2205,0,0,0,0,1303,31.2,63310,0,191,89,173,98,0,313,222,1115,776,339,437,0,805,217,93,805,805,669,256,89,6,78,66,121,62,127,105,2897,0,9,4,0,40,0,1854,2735,1115,159,1,2144.79,7,5,Triad Wireless LLC -- Valley Telecom Group -- Cable America -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
04009961400,5329,3958,185,54,110,0,2957,35.8,65143,33,717,241,521,139,5,296,255,1748,1478,270,618,0,1450,140,158,1480,1480,1127,238,124,116,196,93,172,162,156,149,5122,0,29,89,89,138,0,3348,4947,1748,206,1,2636.3,6,5,Triad Wireless LLC -- Valley Telecom Group -- Cable America -- T-Mobile US -- Verizon -- Bluespan,0,0,1,1
04009961500,4636,3824,41,74,0,0,1682,41.1,58794,24,710,247,246,66,16,445,556,1605,1325,280,600,0,1275,276,54,1275,1275,602,314,110,110,106,46,163,156,324,237,4538,0,0,46,52,67,16,3204,4245,1605,179,1,6.6,6,5,Triad Wireless LLC -- Valley Telecom Group -- Cable America -- T-Mobile US -- Verizon -- Bluespan,0,0,1,1
04009961600,2822,1967,208,220,17,11,895,37.9,99792,302,433,446,190,59,32,42,1,533,394,139,153,0,462,49,22,462,462,234,60,11,0,2,1,73,51,55,48,2620,30,6,106,60,189,70,2303,2763,533,54,1,3.4,5,3,Valley Telecom Group -- Cable America -- T-Mobile US -- Bluespan -- CenturyLink,0,0,1,1
04009961700,6063,3753,220,113,3,9,3219,34.4,54808,111,1109,487,288,84,0,561,226,1684,1201,483,549,0,1359,230,95,1362,1362,923,275,84,20,162,104,258,171,254,248,5803,10,9,101,140,310,40,4113,5594,1684,185,1,15.92,7,5,Triad Wireless LLC -- Valley Telecom Group -- Cable America -- T-Mobile US -- Bluespan -- Verizon -- CenturyLink,0,0,1,1
04011960100,2734,2073,0,27,0,0,1986,40.6,54500,0,423,124,132,16,41,128,192,1106,1015,91,267,10,876,106,114,922,912,607,159,89,89,74,37,244,180,102,70,2624,0,0,110,0,60,10,1744,2542,1106,66,1,3.51,3,2,Cable America -- Valley Telecom Group -- Verizon,0,0,1,1
04011960200,3972,3021,170,218,62,0,1521,27.4,79787,66,607,139,460,93,0,190,194,1195,41,1154,582,0,1097,98,0,1097,1097,734,89,0,0,17,17,10,10,110,110,3697,32,1,74,168,138,43,2240,3688,1195,28,1,31.86,4,3,Cable America -- T-Mobile US -- Valley Telecom Group -- Verizon,0,0,1,1
04011960300,2777,2064,1,78,9,0,1070,41.1,56902,30,559,44,182,32,20,308,196,1003,801,202,296,0,807,151,45,813,813,575,179,60,52,81,71,125,100,147,110,2740,0,7,29,1,23,17,1870,2565,1003,102,1,6.07,2,2,Valley Telecom Group -- Verizon,0,0,1,1
04012020101,1059,743,47,0,22,0,342,72.2,35988,0,482,38,74,3,10,23,35,618,551,67,41,19,293,247,59,312,293,135,303,21,0,49,11,205,77,189,81,856,0,22,35,146,73,0,1008,1052,618,23,0,0.81,3,3,TDS Telecom -- ALASKA COMMUNICATIONS -- Verizon,0,0,1,1
04012020102,661,661,0,0,0,0,0,74.4,0,0,170,80,0,31,0,0,84,427,351,76,6,0,305,38,84,305,305,275,122,14,0,70,0,0,0,18,18,661,0,0,0,0,0,0,631,661,427,32,0,1.64,2,2,TDS Telecom -- Verizon,0,0,1,1
04012020201,1463,1227,9,48,0,1,239,60.1,47315,0,359,73,144,40,0,152,133,882,619,263,128,37,717,44,84,756,719,526,115,78,54,40,40,140,117,216,120,1352,1,38,14,58,6,5,1256,1438,882,220,1,80.03,2,1,Optimum -- Verizon,0,0,1,1
04012020202,841,774,0,19,5,0,106,72.9,45288,0,137,8,60,49,32,91,29,515,470,45,38,0,436,50,29,436,436,325,45,95,86,22,14,81,81,98,72,711,0,0,85,45,32,5,778,818,515,129,1,4.72,1,0,Optimum,0,0,1,0
04012020501,1852,1738,0,0,0,0,46,75.2,49300,0,504,196,38,101,0,0,151,1107,1016,91,39,10,842,156,99,852,842,343,201,0,0,159,73,219,172,206,144,1607,0,39,91,115,46,0,1755,1839,1107,51,1,2.74,3,3,TDS Telecom -- ALASKA COMMUNICATIONS -- Verizon,0,0,1,1
04012020503,916,655,0,0,0,0,313,63.2,19170,42,162,25,69,0,0,280,243,549,263,286,0,0,187,257,105,187,187,91,265,131,50,187,0,85,48,43,43,610,0,1,0,305,223,0,916,916,549,67,0,4.13,2,2,TDS Telecom -- Verizon,0,0,1,1
04012020504,790,779,10,0,0,0,11,71.3,0,0,25,0,347,59,0,68,58,469,346,123,63,0,273,74,122,273,273,219,182,67,0,211,156,0,0,0,0,713,0,0,10,67,10,107,639,790,469,60,0,4.19,2,2,TDS Telecom -- Verizon,0,0,1,1
04012020505,908,907,0,0,0,0,279,60.9,0,0,146,99,44,1,0,231,0,464,294,170,99,0,398,0,66,398,398,260,66,184,118,0,0,48,48,0,0,907,0,0,1,0,76,0,738,864,464,79,0,8.83,2,2,TDS Telecom -- Verizon,0,0,1,1
04012020602,1183,880,0,0,0,0,323,43.5,35107,17,222,14,0,20,0,301,267,757,429,328,153,0,466,153,138,513,513,250,207,152,78,97,80,126,52,148,130,1101,0,0,0,82,170,0,711,1044,757,58,1,3.78,3,2,FRONTIER -- Optimum -- Verizon,0,0,1,1
04012940200,3357,1221,28,698,76,2,1701,38.1,67566,36,543,181,243,100,1,106,143,1395,853,542,633,0,1202,87,106,1222,1222,1031,173,35,30,116,76,101,71,275,232,2730,0,63,311,253,332,0,2283,3111,1395,122,1,2106.19,5,3,Wirefree -- Optimum -- Verizon -- FRONTIER -- AT&T Inc,0,1,1,1
04012940300,3651,1008,0,1751,50,0,1339,36.3,44844,13,671,196,84,38,4,396,644,1728,900,828,635,0,1081,515,132,1088,1088,649,571,221,85,207,65,257,176,237,160,3262,0,0,127,262,177,50,2473,3421,1728,161,1,10.3,0,0,0,0,1,0,0
04012980000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
04013010102,5845,5530,37,0,45,0,502,62.4,181408,16,525,92,1913,690,422,171,448,2648,2567,81,324,0,2618,30,0,2618,2618,2300,0,128,128,32,32,92,92,259,259,5120,16,102,251,356,136,0,5127,5680,2648,72,0,5.56,8,3,AIRFIBER WISP LLC -- Mojo Broadband -- DirectLink -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013010103,3449,3405,10,0,0,0,119,52.4,128446,0,689,75,627,336,21,42,132,1476,1356,120,279,0,1417,0,59,1417,1417,608,59,42,42,41,41,43,43,125,66,3060,0,63,166,160,0,0,2874,3343,1476,28,0,219.67,6,3,DirectLink -- Midvale Telephone Company -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013010104,2942,2842,0,0,27,0,33,69.5,136418,0,307,22,1323,325,254,58,66,1639,1614,25,0,0,1551,72,16,1551,1551,1367,61,42,42,42,42,75,75,57,41,2737,0,62,123,20,0,0,2942,2942,1639,39,0,429.97,5,3,DirectLink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013030401,4936,4625,24,0,93,0,90,66.7,150645,27,368,35,1744,1005,195,118,78,2548,2306,242,88,0,2464,32,52,2483,2483,2252,65,128,95,52,52,237,237,105,73,4381,0,3,467,85,6,29,4673,4936,2548,74,0,464.97,7,3,AIRFIBER WISP LLC -- Mojo Broadband -- DirectLink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013030402,4168,3918,0,21,58,0,164,58.1,91250,0,495,148,924,508,257,289,209,1909,1722,187,347,0,1881,8,20,1891,1891,1247,10,112,112,78,68,179,171,171,171,3807,0,75,166,120,104,41,3464,4031,1909,68,0,179.58,7,3,AIRFIBER WISP LLC -- Mojo Broadband -- DirectLink -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013040502,4521,4440,24,19,0,0,362,62.1,61543,130,1382,135,549,416,52,550,159,2371,1607,764,304,18,1770,295,288,1836,1818,1098,406,213,117,141,72,430,250,244,149,4410,0,31,0,80,80,0,3853,4359,2371,291,1,604.49,5,3,AzAirNet -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013040506,5608,5430,0,0,40,0,73,73.2,56567,16,1447,141,931,564,73,204,215,3483,3178,305,0,0,3151,164,168,3170,3170,2768,213,120,103,186,155,801,749,424,328,5454,0,0,86,68,0,0,5608,5608,3483,223,0,2243.12,7,3,AIRFIBER WISP LLC -- Accipiter Communications Inc DBA Zona Wyyerd -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013040507,6583,6172,100,21,105,0,84,75.6,63398,18,1660,276,1309,785,85,357,109,3805,2934,871,34,42,3324,202,237,3381,3339,2651,294,228,156,179,134,441,307,516,466,6398,16,14,141,14,16,62,6540,6583,3805,247,0,2187.14,7,3,AIRFIBER WISP LLC -- Accipiter Communications Inc DBA Zona Wyyerd -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013040512,1524,1444,7,0,28,0,12,76.5,62422,6,353,36,329,166,26,97,70,901,857,44,0,0,792,10,99,798,798,676,63,52,52,57,23,131,105,86,72,1402,0,17,48,57,0,15,1524,1524,901,63,0,2053.48,8,4,Triad Wireless LLC -- AIRFIBER WISP LLC -- Accipiter Communications Inc DBA Zona Wyyerd -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013040513,2815,2766,18,0,9,0,41,74.2,72222,0,593,73,645,476,42,101,87,1638,1593,45,19,16,1470,57,95,1513,1497,1215,107,53,53,85,62,236,178,102,102,2740,0,0,38,37,12,0,2777,2815,1638,114,0,2004.92,7,3,AIRFIBER WISP LLC -- Accipiter Communications Inc DBA Zona Wyyerd -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013040514,2928,2845,16,7,39,0,32,74.8,63438,35,623,47,578,279,71,78,28,1753,1516,237,0,24,1546,48,135,1596,1572,1187,133,53,53,46,28,367,288,230,208,2710,0,0,170,48,0,25,2918,2928,1753,116,0,1892.25,7,3,AIRFIBER WISP LLC -- Accipiter Communications Inc DBA Zona Wyyerd -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013040515,4723,4117,40,135,25,0,586,61.0,71250,93,991,167,559,424,89,205,268,1994,1837,157,266,0,1569,326,99,1569,1569,1147,196,52,52,205,139,125,93,335,213,4451,0,0,170,102,176,41,3831,4718,1994,246,1,4.91,10,4,Triad Wireless LLC -- AzAirNet -- AIRFIBER WISP LLC -- Table Top Telephone -- Accipiter Communications Inc DBA Zona Wyyerd -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013040516,8504,7600,49,17,72,13,1527,63.5,91273,0,1527,98,1610,659,119,175,84,3923,3815,108,719,0,3833,61,29,3845,3845,3606,50,83,83,55,55,308,282,285,278,7685,31,199,265,324,31,41,7327,7997,3923,334,0,55.33,8,4,Triad Wireless LLC -- AIRFIBER WISP LLC -- Accipiter Communications Inc DBA Zona Wyyerd -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013040522,4116,4019,15,0,21,0,84,77.3,59277,97,1077,85,796,424,156,75,338,2541,2174,367,0,66,2233,113,129,2314,2248,1837,133,115,83,181,164,358,254,477,405,3917,0,16,145,38,16,19,4103,4116,2541,153,0,2213.62,7,4,Triad Wireless LLC -- AIRFIBER WISP LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013040523,3065,2875,40,0,36,0,52,73.7,81250,0,555,137,694,326,95,114,79,1706,1660,46,0,9,1671,8,18,1689,1680,1506,9,83,83,75,75,74,74,205,197,2816,8,29,124,88,9,25,3065,3065,1706,117,0,1810.86,7,4,Triad Wireless LLC -- AIRFIBER WISP LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013040524,1657,1498,38,0,22,0,103,72.5,85341,0,299,6,493,138,19,157,4,872,812,60,0,12,805,27,28,817,805,740,36,22,22,20,15,92,72,69,63,1573,0,16,42,26,49,0,1657,1657,872,142,0,1991.36,8,4,Triad Wireless LLC -- AIRFIBER WISP LLC -- Accipiter Communications Inc DBA Zona Wyyerd -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
