Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
33015103100,7154,6788,0,0,102,0,160,53.2,137674,0,1143,169,1345,682,45,77,67,2908,2716,192,629,25,2813,15,55,2838,2813,2474,55,32,32,67,48,111,111,117,117,6944,16,35,93,66,0,0,5469,6967,2908,49,0,635.19,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015104101,4950,4561,30,0,0,0,25,44.9,86394,0,1069,54,770,439,28,28,17,2095,1498,597,573,0,1907,52,136,1907,1907,1790,145,8,8,82,67,209,142,206,152,4880,1,0,46,23,1,35,3702,4539,2095,39,0,749.49,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015104102,4068,3846,0,0,106,0,42,51.1,113993,0,785,59,825,401,18,111,4,1651,1503,148,445,0,1571,41,39,1583,1583,1509,48,10,10,31,31,84,57,70,60,3805,0,47,62,154,9,55,3004,3944,1651,43,0,589.99,5,4,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- T-Mobile US -- Verizon,0,0,1,1
33015105100,6226,5950,1,0,18,0,67,50.6,90074,68,969,155,1050,458,48,62,252,2751,2231,520,668,0,2604,96,51,2604,2604,2324,92,40,40,325,305,353,312,112,112,6043,0,0,142,41,0,12,4760,6146,2751,68,0,312.07,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015106101,7889,6761,101,0,500,0,160,39.9,177361,0,457,22,1793,1221,169,2,275,2598,2487,111,1081,0,2548,13,37,2548,2548,2433,22,0,0,76,76,50,31,147,132,7331,0,50,471,37,0,124,5311,7589,2598,37,0,529.69,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015106102,7875,6872,0,0,396,0,279,43.4,160110,0,624,26,1808,1129,367,22,19,2753,2615,138,1210,14,2640,0,99,2654,2640,2396,50,22,22,77,40,26,13,161,147,7008,18,142,642,65,108,108,5231,7434,2753,38,0,649.0,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015106200,4750,4387,0,0,182,0,159,46.3,66834,28,730,257,726,447,251,244,272,2053,1361,692,428,9,1750,202,92,1790,1781,1593,117,42,42,113,70,278,139,349,329,4390,0,65,254,41,0,0,3458,4591,2053,70,1,1869.47,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015106400,4572,3982,60,0,396,0,171,50.1,87340,0,434,29,998,580,153,108,126,2098,1434,664,404,0,1955,52,91,1955,1955,1746,101,92,92,42,42,249,173,147,147,4147,0,0,242,183,31,141,3476,4435,2098,69,1,1114.67,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015107100,3000,2239,139,0,172,0,198,41.5,70900,14,360,50,795,213,30,215,136,1248,500,748,341,0,1121,22,105,1121,1121,1053,106,105,96,102,36,161,128,125,125,2616,9,61,230,84,62,123,2063,2864,1248,49,0,2097.12,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015107200,6575,5577,139,0,630,0,117,35.9,102955,0,751,97,1855,825,98,380,140,2900,1430,1470,583,0,2788,43,69,2788,2788,2627,86,120,120,69,69,176,122,169,154,5517,30,41,491,496,0,116,4877,6165,2900,121,0,1152.46,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015107400,1221,1123,0,10,23,0,44,42.4,136250,0,217,11,233,224,15,10,51,448,416,32,155,0,418,11,19,421,421,401,19,0,0,23,23,15,11,14,14,1132,0,0,39,50,3,5,884,1182,448,21,0,217.35,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015107500,5016,4514,127,4,149,1,69,48.5,145146,0,709,68,1271,426,284,178,21,1919,1646,273,572,0,1872,36,11,1872,1872,1698,38,51,51,62,62,52,43,194,194,4659,0,60,197,100,40,37,3769,4841,1919,40,1,269.61,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015980011,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,Xfinity -- Consolidated Communications -- FirstLight Fiber -- T-Mobile US,0,0,1,1
33015990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
33017080100,2687,2198,51,3,136,0,81,42.9,137292,9,115,20,598,559,87,48,46,1000,887,113,341,0,951,26,23,951,951,903,23,43,31,31,8,36,36,45,39,2350,0,42,214,81,0,60,1817,2565,1000,18,1,154.13,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017080202,2119,1985,0,2,115,0,2,42.4,96250,0,106,3,531,370,50,170,29,971,633,338,249,0,794,127,50,806,806,764,28,82,46,38,38,39,23,46,29,1964,0,9,123,23,19,13,1504,2081,971,20,1,692.88,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017080203,5532,4891,18,0,217,0,315,19.8,52250,0,52,22,217,172,20,394,181,500,204,296,107,0,348,152,0,348,348,315,5,54,39,36,23,62,25,89,8,5231,0,24,116,161,0,68,618,5483,500,12,1,3789.3,0,0,0,0,0,0,0
33017080204,4735,4277,11,0,137,0,88,20.3,45391,0,20,7,205,87,3,611,226,529,133,396,115,0,408,121,0,408,408,291,0,52,23,123,61,29,29,80,55,4597,0,28,59,51,0,20,411,4726,529,14,1,2348.1,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017080500,6760,5551,11,0,501,0,256,43.2,132120,35,666,167,1180,1013,214,86,113,2527,2230,297,864,0,2303,140,84,2303,2303,2207,151,64,13,3,0,91,77,163,147,6109,0,232,116,303,4,141,4779,6428,2527,64,1,211.64,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017081101,4909,4320,0,0,421,0,211,34.4,77930,31,590,238,1163,514,4,219,165,2077,979,1098,603,0,1842,150,85,1858,1858,1638,102,63,49,80,80,208,118,257,257,4371,15,54,335,134,7,111,3575,4776,2077,145,0,1621.91,5,4,Xfinity -- Consolidated Communications -- Breezeline -- Verizon -- FirstLight Fiber,0,0,1,1
33017081102,1725,1662,0,0,43,0,19,44.2,127083,15,204,30,398,263,44,0,0,780,684,96,151,0,730,35,15,730,730,706,15,0,0,44,29,28,28,98,63,1663,16,0,46,0,0,0,1370,1678,780,58,0,644.27,5,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
33017081200,5197,4722,85,0,49,0,214,47.0,110625,21,603,59,1097,743,127,86,116,2384,1884,500,462,0,2327,18,39,2327,2327,1905,39,18,0,129,129,319,294,137,123,4910,13,61,178,35,28,21,4115,4729,2384,148,0,1038.0,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017081300,5329,4994,89,0,0,0,346,31.4,73798,59,594,105,1403,556,69,322,234,2626,755,1871,329,0,2333,52,241,2341,2341,2077,255,111,96,208,107,181,152,322,191,5083,82,48,110,6,35,99,3785,5073,2626,169,0,4351.88,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017081400,2236,1888,79,0,29,0,49,32.1,67868,0,323,119,444,181,46,99,128,1249,368,881,155,0,995,179,75,1040,1040,819,133,31,7,100,100,44,34,264,161,1966,29,104,71,66,29,15,1649,2187,1249,74,0,1296.35,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017081500,6037,4871,78,0,651,0,173,33.9,88715,0,599,70,1888,324,55,428,61,2974,976,1998,781,0,2800,79,95,2836,2836,2648,90,52,35,229,187,343,276,198,198,5200,0,71,281,485,21,241,4138,5669,2974,172,0,3918.69,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017081600,7416,6811,102,0,109,0,355,39.2,128235,53,1024,195,1450,870,74,230,334,2516,1939,577,989,0,2405,27,84,2424,2424,2316,74,55,55,165,133,168,129,109,109,7074,74,100,54,114,67,11,5077,6987,2516,167,0,623.05,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017082000,2597,2382,49,0,0,0,26,38.6,81184,0,565,31,489,191,32,134,68,1070,868,202,226,0,978,35,57,987,987,895,79,48,14,39,36,136,116,48,48,2530,0,25,16,26,12,4,1893,2458,1070,38,1,356.11,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017083001,6607,5996,0,6,149,0,182,35.8,79162,14,986,121,990,544,27,372,227,2931,1528,1403,723,0,2532,335,64,2547,2547,2346,172,48,16,213,121,449,297,192,192,6133,0,67,283,124,53,100,4878,6355,2931,271,1,1539.09,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017083002,5387,4247,241,0,385,0,371,41.4,74568,53,821,214,761,110,0,238,192,2301,1860,441,853,0,2085,57,159,2128,2128,1996,160,50,50,76,64,124,103,301,206,4861,36,181,165,144,7,27,4085,5180,2301,203,1,981.57,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017084100,5747,5573,0,0,0,98,151,48.1,76926,19,1046,225,890,149,69,85,344,2305,1541,764,608,0,2065,34,206,2153,2153,1932,152,21,21,108,46,248,215,324,267,5479,58,30,137,43,0,0,4375,5394,2305,270,0,653.36,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017084201,4782,4267,144,0,114,0,82,44.7,95713,44,1273,305,550,227,0,358,116,1843,1500,343,454,0,1689,72,82,1696,1696,1510,118,79,79,74,74,227,151,32,32,4593,0,47,116,26,7,71,3443,4679,1843,184,0,683.28,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017084202,3516,3510,0,6,0,0,0,48.5,65460,17,651,154,600,171,61,53,38,1469,1191,278,258,0,1406,9,54,1417,1417,1339,35,15,15,89,89,304,269,149,149,3478,0,16,0,22,0,22,2555,3331,1469,132,0,789.35,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Breezeline,0,0,1,1
33017084301,2500,2398,34,0,0,0,4,43.5,50050,60,370,207,282,142,41,69,146,1197,508,689,158,0,991,163,43,1002,1002,804,168,88,66,167,48,96,61,247,228,2387,0,102,9,2,2,0,1747,2453,1197,145,0,2980.37,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017084302,4447,3819,0,0,211,0,81,40.0,61736,205,681,218,590,128,9,267,355,1874,953,921,453,23,1557,120,174,1594,1571,1367,280,102,59,382,166,211,167,133,133,4073,24,137,75,138,3,181,2974,4282,1874,202,0,2189.76,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017084400,4597,4185,61,0,27,0,104,38.6,75096,30,895,255,587,172,0,372,108,1890,1023,867,703,0,1575,99,216,1582,1582,1418,274,58,51,76,49,353,142,156,140,4471,12,13,90,11,9,52,3109,4305,1890,207,0,3110.53,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Breezeline,0,0,1,1
33017084500,4132,3665,0,0,106,0,181,40.6,80859,14,813,183,459,178,0,71,385,1695,1133,562,463,0,1487,118,90,1513,1513,1349,143,37,31,110,87,187,138,142,80,3971,8,14,118,21,7,60,2900,3966,1695,161,0,431.75,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017084600,2852,2751,0,0,26,0,33,48.9,82092,25,545,83,528,182,11,167,195,1269,1084,185,227,0,1183,42,44,1183,1183,1094,70,31,31,210,186,76,67,81,81,2762,0,25,20,45,0,6,2311,2753,1269,164,0,265.23,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017085001,3773,3469,101,0,0,0,0,39.3,116307,0,530,41,719,413,77,96,93,1273,1239,34,472,0,1082,43,148,1189,1189,1147,84,0,0,21,11,110,96,97,80,3682,0,0,9,82,0,10,2502,3615,1273,48,0,201.25,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017085002,5566,4803,119,15,0,0,284,38.7,96667,0,900,183,1084,527,10,87,234,2128,1835,293,800,0,1752,207,169,1752,1752,1685,312,37,24,67,67,273,116,271,162,5476,0,71,19,0,0,7,3876,5224,2128,72,0,196.9,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017086000,4261,3852,33,0,218,0,38,51.1,133889,7,591,52,947,292,19,258,106,1440,1343,97,353,0,1369,33,38,1376,1376,1304,49,30,21,35,35,43,27,99,82,4154,0,61,27,19,0,5,3235,4082,1440,34,1,86.29,5,5,Consolidated Communications -- Breezeline -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33017087001,3722,3386,114,0,0,0,54,37.7,44664,59,941,121,258,10,0,218,288,1689,892,797,534,0,1383,180,126,1394,1383,1033,169,128,117,190,159,280,151,433,329,3560,0,2,160,0,0,0,2681,3450,1689,171,0,613.88,6,5,Consolidated Communications -- Breezeline -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017087002,3040,2795,0,0,194,0,8,45.8,87723,45,470,54,292,330,15,311,100,1222,1132,90,416,14,1060,148,0,1074,1060,928,115,63,36,94,25,45,31,32,32,2914,0,14,0,112,0,0,2176,2833,1222,123,0,93.67,7,6,Xfinity -- Consolidated Communications -- Breezeline -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33017088000,4509,4360,0,0,48,0,33,43.1,86534,48,977,368,448,170,0,198,65,1664,1452,212,546,0,1556,50,58,1556,1556,1387,81,37,37,51,5,182,169,101,93,4352,0,77,46,34,0,0,3177,4327,1664,125,1,136.25,6,6,Xfinity -- Consolidated Communications -- Breezeline -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
33017088500,4248,3959,25,32,22,0,49,43.3,96023,61,805,254,602,167,44,195,177,1560,1433,127,447,0,1420,52,88,1422,1422,1326,104,50,48,48,45,123,113,106,87,4183,0,25,17,23,21,10,3097,3992,1560,132,1,72.04,6,6,Consolidated Communications -- Breezeline -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33019975100,4392,3982,7,0,84,0,33,46.0,99526,8,719,145,820,507,120,115,132,1593,1497,96,427,7,1411,84,91,1418,1411,1149,111,29,29,101,42,123,67,55,50,4155,0,54,157,26,6,13,3312,4073,1593,29,1,46.64,7,6,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
33019975200,5129,5087,10,0,0,6,24,51.4,108674,4,1004,26,975,723,115,87,29,1675,1566,109,462,2,1526,123,24,1528,1526,1190,72,33,26,60,50,125,73,78,74,5028,0,6,26,69,0,3,3749,5061,1675,57,1,48.12,6,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33019975300,3377,3258,0,0,27,0,80,52.8,102361,11,673,73,456,549,71,390,67,1122,894,228,209,7,1015,31,69,1046,1039,933,76,83,49,10,10,63,57,116,116,3288,0,20,49,20,0,5,2800,3307,1122,46,1,159.03,6,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33019975401,3415,3313,9,0,0,0,286,42.5,73028,0,905,182,636,103,0,208,254,1397,591,806,184,13,1151,108,125,1185,1172,1100,189,150,99,199,105,214,195,89,76,3336,0,8,71,0,0,0,2485,3306,1397,129,0,424.63,6,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33019975402,2932,2783,9,82,0,0,0,46.8,84479,70,701,77,359,171,0,122,258,1081,888,193,266,0,895,121,65,960,960,729,115,78,28,38,29,73,61,153,103,2897,0,19,0,16,0,0,2350,2851,1081,126,0,84.62,6,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33019975500,3076,2999,0,8,0,0,49,50.3,81667,11,935,118,398,151,38,105,60,1032,930,102,237,8,831,128,65,842,834,701,105,42,27,53,29,92,53,140,103,2990,0,12,62,12,0,4,2378,2944,1032,47,1,29.27,7,5,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33019975600,3162,3026,26,0,6,0,86,51.1,74050,36,761,136,333,126,53,96,233,943,868,75,159,11,786,64,82,801,790,620,94,45,24,39,20,99,74,91,81,3068,13,0,39,42,25,13,2400,3074,943,94,1,33.87,5,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33019975700,4855,4626,0,0,87,0,41,49.1,46642,3,1124,197,556,118,44,571,212,1847,1328,519,390,0,1472,118,257,1472,1472,1232,277,215,108,244,151,203,96,290,274,4726,0,16,98,15,0,12,3652,4542,1847,154,1,135.75,6,4,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33019975800,5015,4387,218,0,44,0,0,41.6,59801,41,1217,264,567,218,16,268,577,1757,1283,474,459,0,1570,53,134,1588,1588,1385,116,20,20,117,60,191,191,293,254,4661,0,93,261,0,0,0,3421,4737,1757,258,1,440.12,6,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33019975901,4328,4076,6,0,0,0,126,48.1,45934,0,1345,294,412,163,14,380,307,1810,939,871,337,13,1402,272,123,1439,1426,1317,229,138,87,199,150,370,216,365,310,4209,0,47,72,0,0,7,3361,4118,1810,250,1,192.04,6,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33019975902,3675,3505,41,0,79,0,85,42.4,58860,51,820,191,474,219,3,312,207,1636,860,776,353,6,1404,119,107,1418,1412,1060,194,163,40,125,96,334,312,92,64,3556,0,7,79,33,0,0,2740,3454,1636,215,1,378.71,6,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
