Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
08001009207,4649,2233,0,38,403,0,2803,33.2,82917,3,929,136,392,95,0,226,47,1432,866,566,533,10,1332,90,0,1342,1332,1160,77,124,124,35,35,144,144,107,62,3214,0,22,503,910,776,144,3182,4433,1432,255,0,7744.67,5,3,Xfinity -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009304,5549,4162,44,51,295,5,2237,33.2,67847,31,1073,127,542,120,20,155,116,2235,1457,778,635,0,2002,106,127,2080,2080,1529,100,0,0,84,69,363,347,228,228,4817,14,42,280,396,266,123,3585,4997,2235,352,0,4211.55,8,4,Xfinity -- LiveWireNet -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009306,3841,2443,3,9,13,179,2204,40.5,77778,25,810,145,409,85,0,56,333,1324,1042,282,476,0,1192,94,38,1202,1202,943,95,0,0,27,27,178,123,193,193,3035,155,22,226,403,324,27,2653,3756,1324,192,0,5476.18,8,4,Xfinity -- LiveWireNet -- UPN -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009307,3741,2431,22,122,51,1,2439,35.2,70459,19,453,214,339,221,7,56,93,1284,974,310,472,9,844,347,84,853,844,737,230,62,27,33,33,154,76,164,77,2657,0,55,283,746,643,0,2381,3565,1284,199,0,5020.33,8,4,Xfinity -- LiveWireNet -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009308,4572,3079,0,209,0,0,2454,34.5,68234,19,969,189,145,31,0,309,162,1559,1021,538,576,0,1366,151,42,1366,1366,1193,165,61,30,48,35,138,138,288,271,3597,0,84,391,500,431,0,3102,4331,1559,219,0,8309.23,7,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009309,4324,2576,38,9,350,0,2512,33.0,70154,9,689,57,410,55,0,141,196,1593,768,825,610,0,1320,99,174,1338,1338,1066,229,28,28,159,83,251,179,195,164,2988,0,459,312,565,869,137,2764,4129,1593,173,0,8941.44,8,4,Xfinity -- LiveWireNet -- UPN -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009310,5966,3309,124,45,141,21,3815,29.2,69100,69,1065,313,408,138,0,234,526,1758,1072,686,750,21,1598,94,45,1619,1598,1298,122,90,87,96,88,273,229,191,176,4958,2,362,318,326,582,13,3330,5280,1758,318,0,12363.98,9,4,Xfinity -- LiveWireNet -- UPN -- WiFiHood -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009316,7111,4646,240,89,0,0,4699,32.9,62137,168,851,310,163,23,0,268,562,2309,2102,207,812,0,2135,155,19,2135,2135,1769,122,15,15,140,94,380,341,336,336,5062,0,70,128,1851,1808,0,4392,6695,2309,439,0,8203.11,7,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009318,6973,3452,320,0,120,0,3861,25.8,58214,0,930,600,386,285,0,709,831,2586,838,1748,1215,0,2451,77,58,2483,2465,1801,103,114,114,249,231,515,487,159,159,5702,0,0,339,932,602,55,3654,6186,2586,379,0,13470.23,9,4,Xfinity -- LiveWireNet -- WiFiHood -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009319,2820,1822,0,58,13,0,1752,32.0,47759,37,403,124,186,41,0,368,527,918,528,390,378,0,740,140,38,747,747,555,156,92,92,108,41,142,108,143,101,2141,8,81,161,429,444,0,1785,2470,918,167,0,10694.69,5,3,Xfinity -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009320,3152,2191,64,50,81,0,1804,31.6,44385,43,566,255,342,28,0,282,291,1398,647,751,423,0,1188,159,51,1188,1188,887,172,43,33,144,76,207,141,347,317,2693,0,17,81,361,248,35,2048,3015,1398,196,0,4068.06,7,3,Xfinity -- LiveWireNet -- UPN -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009321,4483,2294,43,45,340,106,2698,30.3,61700,0,885,83,226,141,0,307,282,1440,803,637,574,0,1230,185,25,1230,1230,859,60,50,22,55,36,194,148,246,192,3243,0,106,214,920,907,182,2694,3953,1440,267,0,8992.25,5,3,Xfinity -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009322,5064,2330,253,45,396,0,2935,32.3,71966,17,765,150,328,181,0,94,337,1613,1188,425,703,0,1386,155,72,1386,1386,1270,157,30,20,95,63,166,126,201,188,3476,0,25,547,1016,770,202,2924,4797,1613,276,0,10262.23,7,3,Xfinity -- LiveWireNet -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009323,3678,2118,176,10,313,0,1187,32.5,66295,0,592,226,253,192,11,377,229,1443,610,833,468,13,1207,149,74,1246,1233,1002,115,130,107,75,32,197,160,208,171,2867,0,46,334,431,234,305,2428,3347,1443,118,0,4487.05,7,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009325,5456,4629,41,11,196,0,657,36.9,81975,0,611,138,1238,583,47,242,264,2651,1181,1470,466,0,2337,199,115,2337,2337,2025,248,66,66,159,50,293,293,308,308,5105,0,116,87,148,68,31,4224,5267,2651,216,0,3666.28,8,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009326,2968,2534,101,0,245,0,395,42.6,99375,0,316,209,752,323,48,98,50,1203,896,307,282,0,1178,25,0,1178,1178,1030,25,27,27,15,15,46,46,55,55,2703,0,30,201,34,124,63,2430,2834,1203,88,0,6006.57,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009327,4662,3696,24,2,256,0,1641,35.0,100125,6,819,173,738,295,41,327,50,1711,1270,441,457,0,1648,34,29,1648,1648,1258,54,57,57,25,25,38,30,160,131,4184,0,104,154,220,52,58,3362,4371,1711,127,0,4862.9,6,3,Xfinity -- T-Mobile US -- Verizon -- HILLTOP BROADBAND -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009401,4626,3318,10,0,69,0,2170,37.4,102339,0,734,300,568,206,27,170,201,1594,1238,356,601,0,1482,44,68,1496,1496,1375,89,49,22,85,79,77,71,114,114,4297,0,73,146,110,188,61,3167,4488,1594,192,0,3703.5,7,3,Xfinity -- LiveWireNet -- UPN -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009406,4495,3026,56,176,218,0,1941,35.6,89974,5,641,151,540,201,15,43,262,1628,1192,436,523,0,1528,13,87,1528,1528,1316,87,16,12,71,61,87,77,113,90,4205,13,24,228,25,121,180,3097,4339,1628,146,0,7570.4,7,3,Xfinity -- LiveWireNet -- UPN -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009407,5052,3116,28,14,182,0,2207,33.8,74344,0,804,134,464,200,58,212,154,1737,1251,486,502,0,1592,21,124,1592,1592,1365,109,115,115,58,34,204,174,187,126,3978,0,208,259,607,630,63,3489,4536,1737,179,0,6960.55,7,3,Xfinity -- LiveWireNet -- UPN -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009408,4918,3993,0,13,504,0,482,44.1,137902,0,411,29,1367,924,21,97,61,1993,1497,496,509,0,1985,0,8,1985,1985,1820,8,53,53,11,11,117,117,58,58,4400,0,25,390,103,58,169,3765,4769,1993,161,0,3340.7,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009409,5840,4713,235,63,217,0,756,42.9,138214,0,570,147,1861,875,132,40,136,2340,1922,418,568,0,2196,47,97,2196,2196,1978,97,7,0,54,54,109,69,40,27,5175,0,39,486,140,36,160,4635,5471,2340,207,0,3742.9,7,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009410,3206,2649,89,0,63,49,501,44.0,146313,0,272,75,816,336,60,8,19,1171,1060,111,328,0,1118,11,42,1126,1126,1093,5,8,8,9,9,37,8,56,40,2985,0,8,103,110,76,9,2285,3095,1171,110,0,3068.93,6,3,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009411,2919,2552,0,0,70,17,515,41.9,103891,0,367,87,723,337,64,63,47,1321,874,447,262,0,1259,62,0,1259,1259,1176,13,40,40,28,21,24,24,49,43,2706,14,94,76,29,18,11,2315,2843,1321,106,0,6188.94,6,3,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009501,3040,1900,0,26,62,0,1528,32.5,75047,55,525,137,317,100,0,22,177,1123,603,520,294,8,872,140,103,880,872,694,209,21,8,48,9,135,59,239,195,2548,0,54,230,208,255,15,1897,2698,1123,206,0,7356.23,8,4,Xfinity -- LiveWireNet -- UPN -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009502,5214,3880,55,165,206,0,3030,34.1,101842,74,815,240,708,327,26,185,112,1816,1599,217,594,7,1583,80,146,1600,1593,1438,208,73,73,22,11,79,51,235,218,4559,0,124,293,238,256,14,3506,4943,1816,333,0,2986.22,9,4,Xfinity -- LiveWireNet -- UPN -- WiFiHood -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009553,3453,2321,0,109,51,9,1890,41.0,86869,48,393,219,441,351,44,187,156,1358,922,436,346,2,1193,49,114,1218,1216,958,89,72,72,59,36,182,142,33,33,2749,9,22,290,383,539,27,2407,3258,1358,214,0,1213.72,11,4,Xfinity -- LiveWireNet -- UPN -- WiFiHood -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009603,6243,4648,176,98,49,0,2484,38.1,52742,5,896,193,822,127,0,292,516,2710,1138,1572,783,0,2121,244,345,2121,2121,1878,475,114,104,267,47,562,466,361,181,5354,0,172,343,374,434,49,4350,5908,2710,321,0,7919.68,7,3,Xfinity -- LiveWireNet -- UPN -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009604,4454,3072,219,122,34,0,1562,37.5,55313,19,790,251,452,162,97,318,569,1800,902,898,529,9,1495,136,160,1527,1518,1157,207,115,99,182,176,326,265,219,152,4061,0,42,103,248,165,17,3222,4088,1800,395,0,5144.48,7,3,Xfinity -- LiveWireNet -- UPN -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009606,2885,1847,88,27,33,0,1733,35.6,71333,23,364,288,319,141,0,108,83,1204,561,643,376,11,997,85,111,1040,1029,750,155,40,31,89,34,105,95,146,146,2306,0,27,280,272,316,31,1946,2660,1204,225,0,3580.22,7,3,Xfinity -- LiveWireNet -- UPN -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009607,4597,2660,50,15,385,60,2323,36.3,57193,104,643,209,377,210,58,224,212,1871,877,994,523,0,1613,93,165,1622,1622,1338,226,155,137,222,166,215,180,224,214,3831,20,39,390,317,186,221,2996,4168,1871,341,0,5121.23,7,3,Xfinity -- LiveWireNet -- UPN -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009608,2889,1784,1,93,327,0,830,38.9,96484,52,456,124,577,269,9,88,27,1221,1112,109,288,0,1152,52,17,1152,1152,1010,41,58,58,27,27,71,47,50,50,2501,0,6,192,190,96,69,2171,2734,1221,149,0,5627.38,8,4,Xfinity -- LiveWireNet -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009751,4063,2885,226,23,58,7,2167,29.7,64355,37,390,188,454,101,19,553,306,1492,812,680,408,0,1068,131,293,1074,1074,938,380,126,126,193,127,117,76,141,119,3044,0,10,182,827,448,153,2360,3862,1492,181,0,3508.69,7,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001009752,3374,2360,34,0,17,0,1842,33.5,94135,9,430,106,394,160,43,209,190,1029,767,262,362,13,847,62,107,865,852,741,123,22,14,43,43,56,56,123,72,2830,0,26,211,307,493,18,2117,3227,1029,176,0,4203.55,7,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001015000,2710,1817,0,12,6,0,1395,46.6,46720,46,437,132,213,34,10,238,63,1168,933,235,226,0,917,112,139,927,927,740,241,85,71,125,101,184,118,234,191,2027,0,51,196,436,478,0,1939,2710,1168,222,0,571.7,10,4,Xfinity -- LiveWireNet -- WiFiHood -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001060001,2559,1850,54,17,189,0,330,33.4,107717,0,194,31,648,245,2,20,204,1082,449,633,296,0,1023,59,0,1023,1023,914,7,49,49,11,11,91,74,46,46,2335,0,11,108,105,0,84,1677,2379,1082,36,0,1328.48,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001060002,4206,3190,69,39,310,0,787,34.7,134432,10,454,64,846,366,38,143,0,1231,1145,86,726,0,1189,35,7,1189,1189,1111,42,57,48,0,0,0,0,61,41,4039,0,11,98,58,47,55,2464,3958,1231,46,0,665.46,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001060100,7546,5568,37,18,947,0,1815,38.7,110183,0,936,170,1515,500,74,143,91,2636,2376,260,1043,0,2349,73,214,2349,2349,2256,272,76,56,0,0,99,79,370,161,6472,0,193,686,195,135,516,4806,7042,2636,168,0,3035.73,8,4,Xfinity -- LiveWireNet -- WiFiHood -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001060200,4626,3523,57,194,99,0,1292,36.1,71333,0,660,141,886,422,55,166,69,2282,792,1490,347,10,2220,30,22,2240,2230,2125,21,59,59,44,32,90,90,213,213,4192,13,27,190,204,133,72,3567,4514,2282,201,0,2368.37,8,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001061200,3801,3148,14,17,197,0,439,38.4,160962,0,444,85,854,319,86,93,29,1332,1222,110,586,0,1245,0,87,1267,1267,1164,65,41,41,4,0,10,10,38,12,3468,0,66,119,148,10,70,2567,3501,1332,42,0,838.15,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08001988700,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
08003960000,1939,1632,23,36,4,0,582,35.9,57672,31,319,40,243,83,24,41,89,792,604,188,214,2,628,63,99,634,632,309,138,18,5,59,9,99,55,145,136,1771,0,0,35,133,131,15,1256,1866,792,152,1,3.8,7,3,Ciello -- Consolidated Communications -- Viaero Wireless -- T-Mobile US -- Blanca Telephone Company -- Verizon -- CenturyLink,0,0,1,1
08003960100,2829,2114,3,61,0,0,1121,38.5,63869,18,461,52,351,106,12,35,244,1043,882,161,343,0,921,59,63,953,953,456,85,2,0,134,126,122,82,135,130,2739,0,30,17,43,135,0,1840,2568,1043,296,1,16.43,7,3,Ciello -- Charter Communications Inc -- Viaero Wireless -- T-Mobile US -- Blanca Telephone Company -- Verizon -- CenturyLink,0,0,1,1
08003960201,2464,1524,38,236,17,0,1157,37.6,46523,26,307,7,323,278,130,44,362,1226,658,568,239,0,1101,46,79,1180,1180,980,46,68,68,153,153,228,215,207,174,2377,0,41,8,38,46,0,1854,2302,1226,356,0,633.07,8,4,Xfinity -- Ciello -- Charter Communications Inc -- Viaero Wireless -- T-Mobile US -- Blanca Telephone Company -- Verizon -- CenturyLink,0,0,1,1
08003960202,3990,3104,116,17,237,6,1321,22.9,56146,0,256,37,388,311,6,300,276,1397,612,785,471,0,1272,96,29,1272,1272,923,48,145,42,205,187,134,134,152,152,3716,0,41,123,110,160,0,1887,3828,1397,459,0,872.76,7,3,Ciello -- Charter Communications Inc -- Viaero Wireless -- T-Mobile US -- Blanca Telephone Company -- Verizon -- CenturyLink,0,0,1,1
08003960300,5238,2730,5,363,98,38,3716,31.1,50225,56,798,436,246,52,21,283,744,2013,946,1067,620,25,1674,127,187,1745,1720,1350,260,71,60,321,233,348,283,247,216,4946,0,28,166,98,246,77,2970,4929,2013,588,1,349.7,7,3,Ciello -- Charter Communications Inc -- Viaero Wireless -- T-Mobile US -- Blanca Telephone Company -- Verizon -- CenturyLink,0,0,1,1
08005004951,1492,939,181,8,32,0,193,30.7,51264,0,128,43,450,97,7,188,165,980,145,835,86,0,815,88,77,815,815,688,106,27,27,162,108,75,46,181,181,1326,21,0,45,100,37,6,1170,1451,980,75,0,26231.15,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08005004952,3088,1975,539,60,64,12,569,29.6,70455,0,225,47,784,310,65,295,95,1724,37,1687,302,0,1612,104,8,1612,1612,1297,90,134,134,100,84,112,112,153,153,2496,28,59,96,409,92,138,2328,3031,1724,125,0,6055.32,6,4,Xfinity -- LiveWireNet -- Starry Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08005005551,3019,1443,60,178,28,0,1600,36.0,71604,0,399,195,177,104,12,203,94,958,562,396,301,0,873,44,41,873,873,698,74,37,25,36,36,102,88,102,97,2766,0,4,125,124,156,10,1902,2905,958,135,0,2383.5,7,4,Xfinity -- LiveWireNet -- Starry Inc. -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005552,2551,1664,36,0,0,0,901,39.3,38452,60,603,91,211,149,0,275,38,1260,869,391,226,0,1044,132,84,1064,1064,797,195,216,216,76,20,271,191,197,183,2338,0,20,79,114,85,27,1877,2452,1260,175,0,3227.74,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
08005005553,4130,3013,22,74,288,0,1451,34.7,90000,10,424,203,689,218,7,353,84,1448,857,591,439,0,1362,55,31,1362,1362,1255,64,109,109,18,11,85,81,161,136,3545,0,86,202,297,163,126,2869,3914,1448,164,0,4604.8,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
08005005611,5245,4803,39,25,84,0,580,49.1,130647,0,600,166,1526,608,204,141,228,2069,1792,277,414,0,1861,164,44,1861,1861,1608,88,55,55,30,30,170,104,124,116,4941,0,33,91,180,61,44,4208,5054,2069,58,0,3287.48,5,3,Xfinity -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005612,3414,3119,111,0,18,0,405,37.4,95655,0,193,38,896,272,166,124,61,1329,915,414,435,0,1303,26,0,1303,1303,1164,19,22,15,42,42,100,100,186,174,3205,0,3,54,152,69,0,2102,3204,1329,60,0,2345.61,5,3,Xfinity -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005614,3239,2799,37,19,0,114,285,44.6,98710,0,368,16,713,529,43,99,53,1315,1250,65,447,0,1188,75,52,1199,1199,1111,109,35,35,62,26,94,73,143,127,3114,0,9,92,24,18,14,2333,3100,1315,39,0,3526.8,6,4,Xfinity -- Ting -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005619,4989,4618,34,55,17,0,603,39.7,119630,11,481,67,1408,495,168,185,83,1756,1580,176,589,0,1655,33,68,1662,1662,1556,76,61,52,130,82,49,49,138,130,4637,0,160,57,135,91,7,3441,4661,1756,73,0,3523.24,5,3,Xfinity -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005620,2532,2042,19,0,175,0,460,41.1,75769,0,282,54,849,251,53,46,278,1604,823,781,108,27,1393,68,116,1423,1396,1135,143,36,28,161,137,174,127,166,166,2264,0,71,60,137,11,10,2210,2495,1604,71,0,7359.11,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
08005005621,2699,2521,0,0,0,0,327,52.2,144211,0,282,43,849,336,124,59,20,1100,987,113,293,0,1025,24,51,1025,1025,932,60,23,13,19,10,55,21,106,106,2590,0,11,98,0,0,0,2091,2599,1100,45,0,2583.06,5,3,Xfinity -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005622,3094,2916,9,0,32,0,124,46.5,191354,0,135,2,1068,500,220,19,48,1229,941,288,322,0,1205,16,8,1205,1205,1182,22,8,8,22,22,24,19,86,86,3017,5,18,37,17,0,0,2205,2982,1229,63,0,1379.17,5,3,Xfinity -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005623,3781,3442,17,7,64,24,194,47.9,119871,10,203,13,1215,705,149,59,56,1663,1316,347,274,10,1573,54,26,1600,1590,1526,18,25,25,36,27,97,87,60,60,3521,10,54,162,34,9,118,2907,3637,1663,145,0,2395.44,5,3,Xfinity -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005624,2220,1960,13,0,28,0,250,48.5,132500,13,187,92,581,156,40,107,18,798,748,50,169,0,786,12,0,786,786,675,0,13,6,6,6,17,17,58,58,2125,0,15,60,20,41,0,1627,2173,798,69,0,2843.0,6,3,Xfinity -- Voyant Communications -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005625,4255,3461,72,0,231,0,466,35.7,108996,0,488,47,1131,517,74,251,115,1793,1299,494,420,0,1736,22,35,1736,1736,1587,35,29,29,37,28,95,71,85,85,3902,0,37,158,158,17,119,3126,3958,1793,57,0,5684.41,6,4,Xfinity -- Ting -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005626,3658,3218,54,0,178,0,120,45.6,77237,0,485,63,1067,336,50,88,99,1630,1161,469,373,0,1483,65,82,1526,1526,1384,69,82,64,97,49,177,177,123,104,3294,0,56,203,105,0,67,2810,3464,1630,49,0,4662.45,6,4,Xfinity -- Ting -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005627,4508,4196,0,18,57,0,250,46.5,124737,7,217,96,1231,744,89,107,33,1732,1653,79,593,0,1660,41,31,1660,1660,1517,38,34,34,27,19,134,120,105,91,4304,0,60,121,23,0,13,3292,4321,1732,54,0,4599.07,5,4,Xfinity -- Ting -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08005005628,5773,4944,39,8,158,0,686,40.7,112500,0,566,53,1682,505,13,23,19,2218,1847,371,935,0,2126,51,41,2126,2126,1990,41,27,0,10,10,123,105,169,136,5312,16,188,173,84,151,76,4048,5399,2218,67,0,5847.07,7,4,Xfinity -- Ting -- T-Mobile US -- Verizon -- AERUX BROADBAND -- Kellin Communications -- CenturyLink,0,0,1,1
08005005629,2518,2101,69,0,174,0,157,46.1,179583,13,100,15,677,439,135,41,91,898,874,24,324,0,895,3,0,895,895,842,3,27,27,22,22,37,37,37,34,2320,0,10,63,125,0,43,1698,2377,898,24,0,2639.73,7,4,Xfinity -- Ting -- DirectLink -- T-Mobile US -- Verizon -- Kellin Communications -- CenturyLink,0,0,1,1
08005005630,4904,4549,0,0,79,0,207,51.2,116223,0,472,43,1645,674,157,82,48,2060,1758,302,458,0,1984,58,18,1984,1984,1755,18,34,34,45,45,74,16,74,74,4643,0,72,151,38,0,60,3864,4704,2060,65,0,5111.77,5,4,Xfinity -- Ting -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08005005631,3076,2813,9,0,25,0,264,47.3,141111,1,156,7,884,449,47,35,23,1246,1215,31,441,8,1218,7,13,1231,1223,1187,15,7,7,0,0,46,38,62,47,2954,0,17,94,11,8,0,2236,2932,1246,36,0,5002.28,5,4,Xfinity -- Ting -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08005005632,2874,2453,11,0,114,0,263,43.0,151711,0,206,27,836,454,36,0,18,1090,953,137,422,0,1085,0,5,1085,1085,1035,5,0,0,9,9,19,19,35,35,2750,0,0,124,0,0,31,2011,2736,1090,35,0,3451.16,5,4,Xfinity -- Ting -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08005005633,3866,3656,0,0,109,0,117,40.1,125766,0,214,23,1056,474,138,41,0,1461,1229,232,554,6,1396,59,0,1402,1396,1288,35,33,27,0,0,70,46,96,96,3742,0,30,94,0,0,10,2593,3639,1461,113,0,5179.62,5,3,Xfinity -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005634,2902,2629,0,16,0,0,206,58.7,83456,0,417,54,878,370,47,13,102,1499,1254,245,208,0,1381,50,68,1423,1423,1252,60,9,9,84,76,212,170,143,125,2673,0,13,179,37,8,60,2479,2859,1499,136,0,1835.79,5,3,Xfinity -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08005005635,4731,4322,96,9,49,0,226,52.3,140357,0,419,40,1324,726,198,94,0,1910,1550,360,474,21,1687,109,93,1718,1697,1586,60,63,32,61,51,60,39,77,66,4571,0,34,124,2,7,34,3717,4409,1910,61,0,4481.43,7,4,Xfinity -- Ting -- Fusion -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
