County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
48381,141489,113385,4669,970,2642,387,33883,36.4,78038,320,17612,4183,20217,7431,1293,5856,7216,54984,38208,16776,18049,46,49562,3086,2290,50233,50187,43350,3963,1909,1343,3265,2414,5620,4549,6305,5327,132698,109,1250,3656,3776,2563,1610,93239,132986,54984,43625,42297,44903,45590,52242,50387,3390,0,152.49,13,6,Mid-Plains Rural Telephone Cooperative Inc. -- AW Broadband -- Plains Internet  LLC -- TPx Communications -- WT Services Inc -- Optimum -- Pathwayz -- Vexus Fiber -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- AT&T Inc -- AMA TechTel Communications,0.9533,0,0,1,1
48383,3308,1572,86,0,89,0,2340,33.0,70319,18,931,118,144,89,0,27,209,1090,735,355,527,0,909,146,35,920,920,720,138,33,25,30,18,137,68,158,150,2886,0,11,55,356,433,32,1986,3010,1090,0,0,0,0,0,0,38,1,4.04,7,5,Resound Networks -- Nextlink -- Verizon -- FRONTIER -- Rise Broadband -- Wes Tex Telephone Cooperative Inc -- VGI Technology  Inc.,0.1375,0,0,1,1
48385,2830,2681,37,0,0,0,724,52.3,46842,39,544,182,316,81,0,139,497,992,736,256,128,0,738,131,123,738,738,590,198,4,0,150,51,214,127,133,85,2658,0,110,22,40,82,0,1967,2668,992,0,0,0,0,0,0,84,1,4.08,6,3,Southwest Texas Communications -- Charter Communications Inc -- BEC Fiber -- T-Mobile US -- Hill Country Telephone -- rNetworks LLC,0.79610002,0,0,1,1
48387,11627,8995,1816,215,38,2,902,48.9,44583,136,2822,569,786,313,42,912,1398,4662,3497,1165,1188,24,3079,671,888,3173,3149,1876,1198,405,198,688,310,726,467,704,480,11137,0,88,125,277,270,17,8469,10928,4662,0,0,0,0,0,0,704,1,11.19,8,3,Wifires Internet -- Optimum -- T-Mobile US -- Peoples Communications -- Blossom Telephone Company Inc. -- Verizon -- Nextlink -- Windstream Buffalo Valley Inc.,0.56,0,0,1,1
48389,14022,7512,400,117,152,24,10574,35.4,57487,223,2819,485,712,172,15,1272,1432,4117,3089,1028,1553,0,2878,546,693,2911,2911,2128,1141,272,159,451,188,594,282,567,457,11315,0,284,911,1512,2184,63,9135,13187,4117,0,0,0,0,0,0,387,1,8.94,6,3,Resound Networks -- Optimum -- T-Mobile US -- Verizon -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.7367,0,0,1,1
48391,6718,4735,447,17,16,0,3473,42.9,54304,91,1792,265,384,130,13,597,471,2235,1694,541,522,0,1678,244,313,1690,1690,1183,513,96,84,392,249,333,211,171,136,6544,0,8,118,48,245,22,4703,6341,2235,0,0,0,0,0,0,607,1,8.85,5,4,TISD Inc. -- Charter Communications Inc -- T-Mobile US -- Gtek Communications -- AT&T Inc,0.77429998,0,0,1,1
48393,764,736,3,3,0,0,106,42.5,62667,0,189,13,76,22,0,21,91,320,277,43,75,0,230,65,25,230,230,152,87,5,3,11,10,75,44,38,21,746,0,18,0,0,7,0,536,745,320,0,0,0,0,0,0,13,1,0.87,5,3,Resound Networks -- T-Mobile US -- Rise Broadband -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.71240002,0,0,1,1
48395,16912,11078,3525,25,39,11,3749,40.6,59410,132,3918,519,1458,560,55,909,1471,6309,4746,1563,1794,17,4904,546,842,5085,5068,2502,1038,415,198,652,316,854,560,777,662,15899,0,359,256,398,360,3,11556,15850,6309,0,0,0,0,0,0,831,1,19.69,15,6,ZochNet -- CEO Technologies -- AMA TechTel Communications -- Express WISP LLC -- Optimum -- Nextlink -- Brazos WiFi -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- Rise Broadband -- Zito Media -- AT&T Inc -- SkyRider Communications  LLC -- Brightspeed,0.56400001,0,0,1,1
48397,110631,83211,8568,1118,3641,74,21516,37.6,121303,385,10930,2423,20110,8111,1782,2412,2163,37881,31503,6378,16848,13,36402,853,613,36579,36566,31947,940,702,667,945,697,1591,1335,2016,1677,100046,460,1138,5134,3853,3098,1109,72042,103994,37881,28357,29271,33197,35642,37534,40433,1804,0,827.21,15,8,Logix Communications LP -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- One Ring Networks -- TPx Communications -- Optimum -- Fusion -- T-Mobile US -- Nextlink -- Peoples Communications -- Verizon -- FRONTIER -- Rise Broadband -- Cito Fiber -- AT&T Inc,0.97250003,0,0,1,1
48399,9858,7818,295,84,6,0,3469,40.9,55424,166,2085,364,889,317,40,413,723,3780,2907,873,1139,7,3052,267,454,3112,3105,1978,585,154,92,458,344,474,315,462,378,9262,5,79,168,344,488,6,6840,9306,3780,0,0,0,0,0,0,377,1,9.41,10,8,Taylor Telephone Cooperative Inc. -- Hill Country Networks -- Resound Networks -- Nextlink -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband -- Vyve Broadband -- VGI Technology  Inc.,0.56669998,0,0,1,1
48401,52755,36902,8205,29,211,65,9429,38.8,61661,341,9198,2699,3771,1720,74,2639,3777,17792,14084,3708,6179,102,12795,3073,1822,13135,12979,8804,3788,711,371,1474,568,2677,1473,2617,2000,49037,14,304,1086,2314,2323,61,36101,49838,17792,10652,11579,11448,11637,13619,14544,1838,1,56.85,15,8,Etex Telephone -- CCECA BROADBAND -- Pine Bluff Cable Television Inc. -- Cable America -- Optimum -- Eastex Telephone Cooperative Inc. -- T-Mobile US -- Southern Plains Cable LLC -- Zito Media -- Verizon -- FRONTIER -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Skynet Country Inc -- Brightspeed,0.68349999,0,0,1,1
48403,9980,8709,498,85,165,38,509,54.1,47061,118,2163,546,724,510,103,720,985,4471,3793,678,1014,4,3796,374,297,3822,3818,2478,562,245,199,588,417,860,701,599,459,9741,0,57,132,50,5,19,7611,9521,4471,0,0,0,0,0,0,596,1,20.28,4,2,Texas Rural Internet LLC -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Charter Communications Inc,0.37720001,0,0,1,1
48405,7920,5625,1763,71,3,0,643,48.6,45888,32,2321,315,437,222,57,1168,925,3051,2212,839,986,0,2311,313,427,2339,2339,1039,651,380,194,321,149,549,371,428,360,7527,0,0,94,299,238,0,5847,7633,3051,0,0,0,0,0,0,476,1,15.01,5,2,Texas Rural Internet LLC -- Optimum -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0.33140001,0,0,1,1
48407,27666,21088,2574,152,40,16,4147,45.3,54839,304,6225,1537,1746,817,227,1584,3196,10064,8354,1710,2875,117,8061,1109,777,8282,8165,4254,1464,472,258,1268,867,1234,859,1788,1460,25499,0,228,711,1228,1423,8,19564,26322,10064,6503,7140,8715,8172,8111,10177,1403,1,48.1,8,4,LCS Fibercomm LLC -- Cable America -- Optimum -- T-Mobile US -- Verizon -- Eastex Telephone Cooperative Inc. -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.69059998,0,0,1,1
48409,68942,49487,1074,233,654,159,40446,36.0,63842,804,11950,2860,5325,2153,214,4926,5775,23920,16229,7691,8986,1,18892,2709,2318,19081,19080,15096,4324,1505,888,2135,874,3124,1893,2791,2237,64682,191,390,1473,2206,3156,483,44640,64306,23920,16333,16112,16756,16474,20147,20637,5040,0,98.93,9,6,VTX Communications LLC -- Charter Communications Inc -- Cable America -- Fusion -- T-Mobile US -- Gtek Communications -- Verizon -- FRONTIER -- AT&T Inc,0.99190003,0,0,1,1
48411,5779,4783,95,3,10,10,1793,41.9,54087,38,1144,480,577,196,18,340,396,2014,1532,482,512,2,1725,119,168,1748,1739,1250,256,74,60,172,136,360,279,306,272,5374,0,55,59,291,363,26,4116,5535,2014,0,0,0,0,0,0,170,1,5.09,4,3,T-Mobile US -- Hill Country Telephone -- Nextlink -- Central Texas Telephone Cooperative Inc.,0.74049997,0,0,1,1
48413,2474,1413,40,1,0,7,1343,39.4,53774,25,453,38,163,42,20,206,151,899,757,142,293,8,583,170,138,608,600,467,262,80,37,101,38,123,80,110,41,2229,0,0,168,77,135,5,1655,2265,899,0,0,0,0,0,0,40,1,3.02,4,3,FRONTIER -- Nextlink -- T-Mobile US -- VGI Technology  Inc.,0.6408,0,0,1,1
48415,16883,12531,615,136,104,0,7102,36.2,58932,108,2508,1124,1492,388,123,732,1025,5693,4603,1090,1891,0,4771,565,357,4803,4803,3381,758,155,85,397,236,930,565,1019,966,15799,0,44,560,480,1113,38,11030,15820,5693,0,0,0,0,0,0,566,1,18.76,5,4,Resound Networks -- Optimum -- Nextlink -- T-Mobile US -- Verizon,0.6688,0,0,1,1
48417,3134,2847,21,7,6,0,394,42.9,60924,1,431,81,565,102,13,258,92,1324,1073,251,380,0,1142,73,109,1142,1142,701,174,94,40,138,102,104,82,237,190,3091,0,2,27,14,16,0,2148,2991,1324,0,0,0,0,0,0,81,1,3.73,10,7,Taylor Telephone Cooperative Inc. -- Resound Networks -- Optimum -- T-Mobile US -- Nextlink -- Verizon -- Windstream Buffalo Valley Inc. -- Rise Broadband -- AT&T Inc -- AMA TechTel Communications,0.74489999,0,0,1,1
48419,24157,16631,3908,291,109,163,4607,39.7,49231,194,5013,853,1587,496,115,2353,3222,8988,6756,2232,3101,41,6931,1079,937,7008,6967,3429,1654,534,317,1300,693,1230,822,1494,1292,22206,0,63,576,1312,1443,22,15896,22496,8988,5515,6171,7374,7397,6200,7435,1222,1,30.49,9,4,Texas Rural Internet LLC -- Bluebird Broadband Services -- Optimum -- Cable America -- T-Mobile US -- Verizon -- Eastex Telephone Cooperative Inc. -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.33750001,0,0,1,1
48421,2414,1858,4,0,25,0,1034,38.4,66169,88,328,38,264,80,0,80,118,803,614,189,317,0,687,88,28,687,687,565,85,21,19,24,4,138,100,124,114,1984,0,0,121,309,292,1,1579,2273,803,0,0,0,0,0,0,29,1,2.84,6,3,XIT -- AW Broadband -- Plains Internet  LLC -- T-Mobile US -- Panhandle Telephone -- Windstream Buffalo Valley Inc.,0.84289998,0,0,1,1
48423,234667,167190,40003,881,3911,176,47820,37.2,69053,1930,30968,7491,28037,9856,2491,14963,13836,81286,55863,25423,27668,96,70404,6918,3868,70920,70824,40734,9108,4174,3279,5860,3836,9828,7337,9164,7845,210961,198,3003,8952,11553,14859,1656,154691,219593,81286,57327,66381,65461,64154,72777,73045,7902,0,251.15,21,9,T-Mobile US -- Verizon -- Skynet Country Inc -- TPx Communications -- Pine Bluff Cable Television Inc. -- Allstream Business US LLC -- Optimum -- Peoples Communications -- Brightspeed -- CCECA BROADBAND -- Charter Communications Inc -- Texas Cellnet -- NetFortris -- Vexus Fiber -- Nextlink -- FRONTIER -- AT&T Inc -- Etex Telephone -- Point Broadband Fiber Holding LLC -- Fusion -- DCTexas,0.79769999,0,0,1,1
48425,9337,7622,182,28,50,0,1682,43.1,87899,7,1703,403,1400,356,100,375,292,3345,2749,596,1245,22,2903,209,211,2970,2948,1810,242,85,42,216,47,497,489,264,264,8492,11,59,180,595,547,68,6560,8974,3345,0,0,0,0,0,0,309,1,49.2,6,4,Charter Communications Inc -- Nextlink -- United Electric Cooperative Services -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc.,0.90549999,0,0,1,1
48427,65716,37809,80,45,34,0,63245,28.6,35979,1068,8300,1407,3343,1046,126,8188,13608,18634,13528,5106,8838,0,12331,3635,2668,12509,12491,10279,5934,2261,1144,3668,1673,3200,2018,3099,2078,47460,0,945,5377,11934,21142,5,36496,59633,18634,10215,8759,8804,9195,14934,13520,11230,1,53.6,7,5,VTX Communications LLC -- Foremost Telecommunications -- Falcon Broadband Networks -- Smartcom Telephone LLC -- Charter Communications Inc -- T-Mobile US -- Verizon,0.88929999,0,0,1,1
48429,9260,7656,264,72,93,0,2325,40.9,44712,42,1488,712,884,261,7,876,591,3405,2677,728,939,0,2848,387,170,2855,2855,1992,435,237,197,507,362,628,506,464,419,8401,0,65,378,416,761,39,6350,8722,3405,0,0,0,0,0,0,370,1,10.19,7,3,Optimum -- Nextlink -- T-Mobile US -- New Source Broadband -- TXOL Internet -- AT&T Inc -- Brazos Communications,0.86000001,0,0,1,1
48431,1392,1049,2,2,3,0,466,32.1,63558,0,341,4,120,36,29,10,14,392,337,55,200,0,328,34,30,347,347,233,45,10,7,3,3,19,19,34,34,1276,0,5,14,97,50,0,820,1266,392,0,0,0,0,0,0,13,1,1.68,5,4,T-Mobile US -- Nextlink -- Verizon -- FRONTIER -- VGI Technology  Inc.,0.018100001,1,0,1,1
48433,1331,1175,6,33,0,0,357,33.5,66591,0,324,15,57,59,0,37,54,450,374,76,171,0,381,9,60,383,383,290,58,30,14,41,16,78,63,42,36,1308,0,0,10,13,58,0,769,1190,450,0,0,0,0,0,0,29,1,1.63,6,2,TGM Pinnacle Network Solutions INC -- Cap Rock Telephone Cooperative -- T-Mobile US -- Santa Rosa Telephone Coop. Inc. -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.88,0,0,1,1
48435,3345,1590,5,28,0,8,2496,31.3,56778,44,659,75,157,142,4,242,309,1068,681,387,495,0,665,283,120,690,690,556,329,92,8,63,57,163,60,156,97,2923,0,20,112,290,455,0,1975,3162,1068,0,0,0,0,0,0,56,1,3.97,6,4,T-Mobile US -- Nextlink -- Verizon -- FRONTIER -- Hill Country Telephone -- VGI Technology  Inc.,0.64020002,0,0,1,1
48437,6989,5145,568,16,78,20,3183,35.9,40290,123,1267,283,712,139,23,788,1091,2401,1648,753,728,0,1648,373,380,1714,1714,1231,544,227,87,424,208,470,251,368,309,6248,0,25,157,559,556,2,4529,6577,2401,0,0,0,0,0,0,330,1,7.93,9,3,Mid-Plains Rural Telephone Cooperative Inc. -- AW Broadband -- Plains Internet  LLC -- Optimum -- T-Mobile US -- South Plains Telephone Cooperative -- Verizon -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.99260002,0,0,1,1
48439,2113854,1178474,364924,11409,122753,4291,630175,34.9,78872,13190,272245,53156,305663,120073,22291,103793,125850,754969,450549,304420,269817,771,690224,37615,26359,695488,694681,586347,45276,28738,21957,41218,29512,78051,64519,82394,73208,1732795,13135,23762,148045,196117,152676,60990,1365169,1975444,754969,595181,617298,651809,658820,712060,726653,122111,0,2417.65,33,11,Logix Communications LP -- Pavlov Media -- 5G-X -- Single Digits Inc. -- T-Mobile US -- United Electric Cooperative Services -- Verizon -- Kwikbit Inc. -- Zito Media -- GhostFiber -- UPN -- Orange Business Services U.S. Inc. -- One Ring Networks -- TPx Communications -- Allstream Business US LLC -- Optimum -- Pathwayz -- Rise Broadband -- Alenco Communications Inc. -- Cogent Communication -- OneSource Communications -- Astound_Broadband -- Charter Communications Inc -- Hotwire Communications -- NetFortris -- Nextlink -- FRONTIER -- AT&T Inc -- Xfinity -- Centric Fiber -- Cirra Networks -- Fusion -- Telefonica,0.96270001,0,0,1,1
48441,143029,102445,11486,283,3374,26,36517,32.9,61806,510,20515,5239,16025,6685,1427,9144,10803,53888,31646,22242,17667,25,47289,3020,3554,47755,47730,38308,5116,2758,1998,4630,3210,7154,5651,6659,5770,131000,404,1358,4279,5988,3843,1630,87176,133107,53888,35988,37858,41157,42260,50065,48995,6126,0,154.82,14,8,Taylor Telephone Cooperative Inc. -- UPN -- Charter Communications Inc -- AMA TechTel Communications -- Hill Country Networks -- Optimum -- Nextlink -- T-Mobile US -- Vexus Fiber -- Verizon -- ACCESS FIBER -- Rise Broadband -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.96499997,0,0,1,1
48443,862,690,0,0,0,0,405,57.7,52813,2,231,53,143,69,0,33,22,436,398,38,33,0,324,63,49,324,324,219,91,33,8,22,22,42,37,110,94,833,0,9,12,8,47,0,718,851,436,0,0,0,0,0,0,16,1,1.18,1,1,Big Bend Telephone Company Inc.,0.70310003,0,0,1,1
48445,11816,7500,534,39,24,0,6733,35.4,42694,178,1956,529,595,151,65,1093,1371,4170,2744,1426,1398,0,3349,406,415,3396,3396,2251,683,403,299,354,158,623,463,879,655,10489,0,148,269,910,957,298,7356,10963,4170,0,0,0,0,0,0,955,1,13.43,7,4,Nates Access LLC -- Resound Networks -- Verizon -- Windstream Buffalo Valley Inc. -- Rise Broadband -- Poka Lambro Telephone Cooperative Inc. -- Telespan|LLC.,0.96859998,0,0,1,1
48447,1439,1330,3,0,6,0,186,48.8,55221,26,338,76,161,50,0,58,143,635,445,190,133,1,517,98,19,529,528,281,83,34,25,53,48,146,86,56,54,1397,0,4,12,26,14,15,1064,1322,635,0,0,0,0,0,0,42,1,1.7,7,2,TGM Pinnacle Network Solutions INC -- Nextlink -- T-Mobile US -- Santa Rosa Telephone Coop. Inc. -- AMA TechTel Communications -- Brazos Communications -- Windstream Buffalo Valley Inc.,0.74220002,0,0,1,1
48449,31301,19000,3005,168,412,0,14077,34.4,57634,413,6181,1073,2095,712,115,1831,3843,10802,7225,3577,4105,0,8882,1005,915,8956,8956,4135,1633,686,499,801,538,2058,1406,1355,1074,24897,88,206,1849,4261,4363,249,19428,29029,10802,8741,7077,8175,9487,8214,9862,1135,1,77.15,6,3,Optimum -- T-Mobile US -- Nextlink -- Peoples Communications -- Verizon -- Windstream Buffalo Valley Inc.,0.88279998,0,0,1,1
48451,119276,87149,4695,652,1568,92,49838,35.0,67215,836,17468,4491,12655,4821,868,6437,6895,45449,30671,14778,14578,110,38331,4216,2792,38723,38587,30577,5085,2080,1509,3555,1790,5782,4482,5923,5111,110649,303,1185,3363,3776,6325,588,77310,111675,45449,32640,31739,34185,37769,38672,41178,4373,0,78.22,13,10,Pavlov Media -- Charter Communications Inc -- Central Texas Telephone Cooperative Inc. -- Resound Networks -- Optimum -- T-Mobile US -- Nextlink -- Vexus Fiber -- Verizon -- FRONTIER -- Rise Broadband -- CVEC  CVEC Connect -- VGI Technology  Inc.,0.9429,0,0,1,1
48453,1289054,813829,107055,9987,92880,635,429581,35.1,92731,8269,110386,24515,301552,131365,30328,73924,68527,538109,284583,253526,153135,337,495436,27221,15115,498478,498083,441817,26782,25646,20360,24811,18693,40682,33364,47387,42085,1038572,4846,21680,86669,137287,95434,29883,901585,1214982,538109,395137,412152,443066,456776,531872,550176,49977,0,1275.36,29,8,Logix Communications LP -- Hill Country Networks -- HC Wireless LLC -- T-Mobile US -- Verizon -- S-Net Communications -- Western Broadband -- GhostFiber -- UPN -- TPx Communications -- Allstream Business US LLC -- Optimum -- Rise Broadband -- Cogent Communication -- VTX Communications LLC -- Astound_Broadband -- Usfon Inc. -- Charter Communications Inc -- NetFortris -- SOS COMMUNICATIONS LLC -- AT&T Inc -- Fixed Wirelesss -- Xfinity -- Centric Fiber -- Google Fiber -- Fusion -- Telefonica -- NexStream -- Spry Air Fiber,0.96139997,0,0,1,1
48455,13735,11174,1152,22,17,0,1586,50.1,51165,50,3102,781,1130,272,79,1232,693,5946,4542,1404,1361,22,4659,471,794,4827,4805,3337,976,372,212,664,396,932,673,943,728,13090,1,88,199,357,536,0,9979,13077,5946,0,0,0,0,0,0,720,1,19.74,5,3,Consolidated Communications -- Optimum -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0.52969998,0,0,1,1
48457,19962,16314,2107,30,150,0,1430,42.6,50898,257,4899,1122,1256,536,55,1116,2068,6811,5493,1318,1860,13,5506,682,610,5592,5579,1995,1079,421,322,664,357,1182,880,1081,909,19376,0,86,201,299,441,115,14458,19188,6811,3636,4798,5650,5506,6599,6867,1017,1,21.67,7,5,Charter Communications Inc -- Cable America -- T-Mobile US -- Verizon -- Eastex Telephone Cooperative Inc. -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.46939999,0,0,1,1
48459,41261,34598,3091,56,213,25,3834,40.9,60456,102,7389,1959,3463,1100,199,2951,2949,14969,11722,3247,4597,11,12802,1031,1125,13028,13017,7920,1640,743,510,1699,1291,1982,1641,1897,1585,39648,0,230,584,799,613,150,28275,38896,14969,11004,10604,11459,12444,12649,14248,1388,0,69.95,10,5,Etex Telephone -- Point Broadband Fiber Holding LLC -- Pine Bluff Cable Television Inc. -- Optimum -- T-Mobile US -- Peoples Communications -- Verizon -- FRONTIER -- HallsNet -- Skynet Country Inc,0.79280001,0,0,1,1
48461,3284,1427,72,21,37,0,1849,39.9,55284,33,841,121,148,64,0,273,382,1363,1051,312,434,0,964,259,140,964,964,813,315,89,39,172,84,205,102,168,94,2991,11,2,92,188,180,12,2195,3180,1363,0,0,0,0,0,0,47,1,2.69,4,4,Big Bend Telephone Company Inc. -- AT&T Inc -- Nextlink -- Vexus Fiber,0.072800003,1,0,1,1
48463,24833,19111,284,149,457,0,17942,34.2,55000,392,3165,1037,2200,550,92,1852,3939,8420,5750,2670,3556,5,6621,537,1257,6679,6674,4847,1471,571,455,1275,622,1310,754,875,765,21988,0,151,1058,1636,3077,61,15486,23084,8420,5049,5119,5877,8172,6635,7958,3236,1,16.06,10,5,VTX Communications LLC -- Southwest Texas Communications -- Charter Communications Inc -- BEC Fiber -- Fusion -- AT&T Inc -- T-Mobile US -- Hill Country Telephone -- rNetworks LLC -- Alenco Communications Inc.,0.78280002,0,0,1,1
48465,47693,34539,585,192,310,5,39319,31.7,57250,433,5901,2006,3516,1727,423,3288,4130,16643,10975,5668,6942,3,11780,3193,1667,11897,11876,9379,4081,1053,515,1979,774,2431,1430,1966,1370,36693,41,864,5083,5012,9340,43,28847,43937,16643,10364,11799,11719,8749,14315,14796,5187,0,46.25,6,4,Transtelco -- Southwest Texas Communications -- Charter Communications Inc -- Big Bend Telephone Company Inc. -- T-Mobile US -- Verizon,0.86009997,0,0,1,1
48467,60053,54017,1667,243,290,13,7440,42.0,62334,383,11601,2296,5096,1693,189,3186,4574,22326,17784,4542,7022,97,17961,2271,1997,18161,18064,9062,3335,1006,775,2143,1448,3292,2044,2693,2172,57471,29,323,862,1368,1412,78,41750,56554,22326,12398,14580,14761,16906,17325,19369,1977,1,69.76,18,9,CCECA BROADBAND -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- FRONTIER -- Texas Cellnet -- Optimum -- AT&T Inc -- Nextlink -- Peoples Communications -- T-Mobile US -- Verizon -- Conquest Wireless -- Rise Broadband -- Cito Fiber -- Zito Media -- DCTexas -- Thrive Broadband -- Brightspeed,0.90560001,0,0,1,1
48469,91209,63023,4995,208,1238,76,44193,36.3,66308,901,14758,3332,8322,2117,544,5654,9216,34265,23006,11259,11118,19,25929,5630,2687,26155,26136,20226,5050,1632,727,3408,1612,4542,3017,3565,2278,84694,357,359,2541,3258,4250,559,59744,85214,34265,22026,23195,22035,22301,27947,28124,4285,0,103.48,15,8,TISD Inc. -- Foremost Telecommunications -- MyJEC.net -- Victoria Electric Cooperative Inc. -- Charter Communications Inc -- Guadalupe Valley Electric Coop -- Resound Networks -- Cable America -- Optimum -- T-Mobile US -- Nextlink -- Gtek Communications -- Verizon -- Rise Broadband -- AT&T Inc,0.95770001,0,0,1,1
48471,77182,50079,16916,135,940,246,14226,36.5,47193,639,13588,6001,6420,2583,340,8206,3635,24592,13493,11099,6274,33,20573,2137,1849,20721,20680,16681,3087,2828,2049,1919,1400,4316,3418,3693,3033,70364,10,1142,1567,4099,3315,567,51244,74180,24592,17795,18341,18715,18381,21537,22971,2137,0,97.56,14,8,Pavlov Media -- Tachus CLEC LLC -- MidSouth Fiber Internet -- Charter Communications Inc -- TPx Communications -- Eastex Telephone Cooperative Inc. -- Optimum -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Brightspeed,0.83969998,0,0,1,1
48473,57463,28128,14220,807,879,41,17732,28.7,71643,183,8588,1330,5807,1691,336,3010,3880,17780,12348,5432,6122,53,14629,2515,583,14791,14738,9348,2740,1049,602,913,531,1574,1120,2777,1978,50565,130,543,2154,4071,4533,229,31707,53917,17780,10569,11419,11116,10979,13541,17202,1828,0,108.13,16,8,Xfinity -- Logix Communications LP -- Consolidated Communications -- ZochNet -- Ezee_Fiber -- MidSouth Fiber Internet -- Hotwire Communications -- Charter Communications Inc -- Centric Fiber -- Cable America -- Nextlink -- Alternative Internet Resources -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc,0.72970003,0,0,1,1
48475,11347,8498,720,25,75,0,6317,35.2,70771,52,2472,234,621,172,20,742,788,4264,3430,834,1803,4,3263,611,386,3282,3278,2369,885,204,154,263,148,421,202,657,440,10423,36,78,426,384,934,53,7184,10479,4264,0,0,0,0,0,0,304,1,13.61,8,4,Resound Networks -- Optimum -- T-Mobile US -- Verizon -- AMA TechTel Communications -- Echo Wireless Broadband Inc. -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.9127,0,0,1,1
48477,35807,25706,6458,88,234,0,6211,41.9,70043,146,6763,864,4631,1376,608,1529,2459,14482,10643,3839,3379,0,11393,1078,2011,11801,11801,6524,2298,537,316,1498,805,1487,960,1776,1401,33967,28,128,611,1073,1242,30,24195,33920,14482,7540,8817,11687,10646,12921,12985,937,1,58.86,9,5,ZochNet -- GrimesCountyNET -- Optimum -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc -- Industry Telephone Company,0.92860001,0,0,1,1
48479,267282,143491,1313,739,1394,0,255095,29.4,59984,3984,27189,5764,22081,6872,1500,23149,33322,77797,49227,28570,39193,79,61717,10326,5675,63107,63028,53021,12760,5095,2948,7759,4276,11324,8254,8970,7169,195710,821,3787,22074,44890,95232,561,150530,244692,77797,42436,45964,53106,59533,64718,69478,36315,0,88.01,17,8,Xfinity -- Logix Communications LP -- Transtelco -- Foremost Telecommunications -- VTX Communications LLC -- Smartcom Telephone LLC -- Charter Communications Inc -- Autophone of Laredo -- TPx Communications -- Fusion -- T-Mobile US -- Vexus Fiber -- Verizon -- NexStream -- AT&T Inc -- Alenco Communications Inc. -- Cogent Communication,0.90740001,0,0,1,1
48481,41614,29464,5380,7,192,0,17892,37.7,59712,446,6829,1640,3508,1146,191,2364,3634,15148,10112,5036,5024,42,11808,1091,2207,12285,12197,6164,2566,799,498,1575,821,2311,1610,1957,1505,37650,1,119,1386,2458,3491,51,27211,38785,15148,10637,11090,11487,10871,13493,12384,1991,1,38.3,13,6,ZochNet -- Rural Telecommunications of America -- Wharton County Electric Cooperative Inc. -- Resound Networks -- EBTX Wireless -- Cable America -- Optimum -- T-Mobile US -- Nextlink -- YK Communications -- Verizon -- Rise Broadband -- AT&T Inc,0.7489,0,0,1,1
